,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
17317,2022-05-01 09:00:00,2.9,6776.0,56,7.6,44,844,0.7,-92.0,-92.0
17318,2022-05-01 09:15:00,2.8,6256.0,68,8.4,41,844,0.5,-89.0,-89.0
17319,2022-05-01 09:30:00,2.7,5566.0,83,9.0,37,844,0.6,-84.0,-84.0
17320,2022-05-01 09:45:00,2.6,4875.0,98,9.7,34,844,1.0,-80.0,-80.0
17321,2022-05-01 10:00:00,2.5,4185.0,113,10.3,30,844,1.2,-88.0,-88.0
17322,2022-05-01 10:15:00,2.5,3654.0,124,10.8,28,844,1.7,-105.0,-105.0
17323,2022-05-01 10:30:00,2.7,3282.0,131,11.2,27,844,2.0,-162.0,-162.0
17324,2022-05-01 10:45:00,2.9,2909.0,139,11.5,26,844,2.9,811.0,-754.0
17325,2022-05-01 11:00:00,3.1,2537.0,146,11.9,25,844,3.4,11944.0,0.0
17326,2022-05-01 11:15:00,3.2,2382.0,150,12.3,24,844,2.8,7510.0,9883.0
17327,2022-05-01 11:30:00,3.2,2445.0,150,12.6,23,844,2.3,846.0,5695.0
17328,2022-05-01 11:45:00,3.3,2508.0,150,12.9,22,844,2.6,1064.0,0.0
17329,2022-05-01 12:00:00,3.3,2571.0,150,13.2,21,844,2.6,3234.0,0.0
17330,2022-05-01 12:15:00,3.3,2705.0,150,13.4,20,844,2.6,2499.0,1926.0
17331,2022-05-01 12:30:00,3.3,2911.0,150,13.6,19,844,2.8,6621.0,1256.0
17332,2022-05-01 12:45:00,3.4,3116.0,150,13.9,19,843,2.4,2952.0,5109.0
17333,2022-05-01 13:00:00,3.4,3322.0,150,14.1,18,843,2.4,862.0,921.0
17334,2022-05-01 13:15:00,3.4,3443.0,150,14.3,18,843,2.7,658.0,658.0
17335,2022-05-01 13:30:00,3.4,3478.0,150,14.5,18,843,2.4,2172.0,2172.0
17336,2022-05-01 13:45:00,3.4,3514.0,150,14.7,17,842,3.1,10338.0,10338.0
17337,2022-05-01 14:00:00,3.4,3549.0,150,14.9,17,842,2.8,5348.0,8878.0
17338,2022-05-01 14:15:00,3.4,3591.0,150,15.1,17,842,2.9,7700.0,4271.0
17339,2022-05-01 14:30:00,3.4,3640.0,150,15.2,17,842,2.2,1266.0,6365.0
17340,2022-05-01 14:45:00,3.4,3688.0,150,15.4,16,842,2.2,2.0,2.0
17341,2022-05-01 15:00:00,3.4,3737.0,150,15.5,16,842,2.5,470.0,470.0
17342,2022-05-01 15:15:00,3.4,3952.0,154,15.7,16,842,2.5,1316.0,1316.0
17343,2022-05-01 15:30:00,3.4,4334.0,161,15.8,15,842,3.0,6319.0,6319.0
17344,2022-05-01 15:45:00,3.4,4715.0,169,15.9,15,841,2.6,3388.0,4941.0
17345,2022-05-01 16:00:00,3.4,5097.0,176,16.0,14,841,2.5,3200.0,1926.0
17346,2022-05-01 16:15:00,3.4,5620.0,180,16.1,14,841,2.6,1843.0,1926.0
17347,2022-05-01 16:30:00,3.4,6284.0,180,16.2,14,841,2.8,3405.0,754.0
17348,2022-05-01 16:45:00,3.4,6947.0,180,16.2,14,841,2.9,9564.0,2261.0
17349,2022-05-01 17:00:00,3.4,7611.0,180,16.3,14,841,2.5,4230.0,7538.0
17350,2022-05-01 17:15:00,3.4,8261.0,180,16.3,14,841,2.6,3079.0,2764.0
17351,2022-05-01 17:30:00,3.4,8898.0,180,16.3,14,841,2.4,1364.0,1926.0
17352,2022-05-01 17:45:00,3.5,9535.0,180,16.4,13,840,2.2,452.0,0.0
17353,2022-05-01 18:00:00,3.5,10172.0,180,16.4,13,840,2.7,2596.0,0.0
17354,2022-05-01 18:15:00,3.5,10715.0,180,16.4,13,840,2.4,806.0,1424.0
17355,2022-05-01 18:30:00,3.6,11166.0,180,16.3,13,840,1.9,441.0,441.0
17356,2022-05-01 18:45:00,3.7,11617.0,180,16.3,13,840,2.2,-131.0,-131.0
17357,2022-05-01 19:00:00,3.8,12068.0,180,16.2,13,840,2.2,-180.0,-180.0
17358,2022-05-01 19:15:00,3.8,12525.0,180,16.2,13,840,2.0,-141.0,-141.0
17359,2022-05-01 19:30:00,3.9,12989.0,180,16.1,13,840,2.0,-93.0,-93.0
17360,2022-05-01 19:45:00,3.9,13453.0,180,16.0,13,840,2.7,-128.0,-128.0
17361,2022-05-01 20:00:00,4.0,13917.0,180,15.9,13,840,3.2,6209.0,6209.0
17362,2022-05-01 20:15:00,4.0,14328.0,180,15.7,14,840,3.2,10153.0,5109.0
17363,2022-05-01 20:30:00,4.0,14686.0,180,15.4,17,840,3.1,9781.0,8375.0
17364,2022-05-01 20:45:00,3.9,15045.0,180,15.1,19,841,3.6,17222.0,7873.0
17365,2022-05-01 21:00:00,3.9,15403.0,180,14.8,22,841,3.6,19281.0,16164.0
17366,2022-05-01 21:15:00,3.9,15225.0,184,14.4,23,841,3.2,13591.0,16834.0
17367,2022-05-01 21:30:00,3.9,14511.0,191,14.1,22,841,2.7,9326.0,10969.0
17368,2022-05-01 21:45:00,3.9,13796.0,199,13.8,21,841,2.2,4144.0,7035.0
17369,2022-05-01 22:00:00,3.9,13082.0,206,13.5,20,841,2.1,2147.0,2261.0
17370,2022-05-01 22:15:00,3.9,12413.0,210,13.1,21,841,1.9,938.0,938.0
17371,2022-05-01 22:30:00,3.9,11789.0,210,12.7,22,841,2.0,457.0,457.0
17372,2022-05-01 22:45:00,4.0,11166.0,210,12.3,24,841,2.1,211.0,211.0
17373,2022-05-01 23:00:00,4.0,10542.0,210,11.9,25,841,1.9,40.0,40.0
17374,2022-05-01 23:15:00,3.9,10039.0,206,11.8,25,841,2.0,167.0,167.0
17375,2022-05-01 23:30:00,3.8,9658.0,199,11.9,23,841,2.2,11.0,11.0
17376,2022-05-01 23:45:00,3.7,9277.0,191,12.0,21,841,2.4,740.0,740.0
17377,2022-05-02 00:00:00,3.3,7364.0,214,10.8,25,841,2.0,-1.0,-1.0
17378,2022-05-02 00:15:00,3.2,7222.0,206,10.8,25,841,1.7,-74.0,-74.0
17379,2022-05-02 00:30:00,3.1,7440.0,199,11.0,23,841,1.7,-74.0,-74.0
17380,2022-05-02 00:45:00,3.1,7659.0,191,11.1,21,841,2.0,-76.0,-76.0
17381,2022-05-02 01:00:00,3.0,7877.0,184,11.3,19,841,1.9,-77.0,-77.0
17382,2022-05-02 01:15:00,3.1,7853.0,176,11.4,18,841,1.8,-76.0,-76.0
17383,2022-05-02 01:30:00,3.2,7587.0,169,11.4,17,841,1.9,-75.0,-75.0
17384,2022-05-02 01:45:00,3.3,7321.0,161,11.4,17,841,1.6,-74.0,-74.0
17385,2022-05-02 02:00:00,3.4,7055.0,154,11.4,16,841,1.2,-72.0,-72.0
17386,2022-05-02 02:15:00,3.4,6979.0,146,11.2,16,841,1.1,-74.0,-74.0
17387,2022-05-02 02:30:00,3.3,7094.0,139,10.8,17,841,1.0,-74.0,-74.0
17388,2022-05-02 02:45:00,3.2,7209.0,131,10.3,18,840,0.9,-74.0,-74.0
17389,2022-05-02 03:00:00,3.1,7324.0,124,9.9,19,840,0.8,-73.0,-73.0
17390,2022-05-02 03:15:00,3.0,7479.0,120,9.4,20,840,0.7,-76.0,-76.0
17391,2022-05-02 03:30:00,3.0,7676.0,120,8.8,21,840,0.7,-77.0,-77.0
17392,2022-05-02 03:45:00,3.1,7873.0,120,8.3,23,840,0.7,-78.0,-78.0
17393,2022-05-02 04:00:00,3.1,8070.0,120,7.7,24,840,0.9,-80.0,-80.0
17394,2022-05-02 04:15:00,3.2,8249.0,116,7.3,25,840,0.9,-80.0,-80.0
17395,2022-05-02 04:30:00,3.3,8412.0,109,7.0,25,840,1.2,-81.0,-81.0
17396,2022-05-02 04:45:00,3.5,8574.0,101,6.7,26,839,1.3,-82.0,-82.0
17397,2022-05-02 05:00:00,3.6,8737.0,94,6.4,26,839,1.0,-98.0,-98.0
17398,2022-05-02 05:15:00,3.7,8980.0,90,6.2,26,839,0.8,-84.0,-84.0
17399,2022-05-02 05:30:00,3.8,9303.0,90,6.1,26,839,0.6,-85.0,-85.0
17400,2022-05-02 05:45:00,3.9,9627.0,90,6.0,25,839,0.7,-86.0,-86.0
17401,2022-05-02 06:00:00,4.0,9950.0,90,5.9,25,839,0.9,-88.0,-88.0
17402,2022-05-02 06:15:00,4.1,10395.0,90,5.9,25,839,1.0,-87.0,-87.0
17403,2022-05-02 06:30:00,4.2,10962.0,90,5.8,25,839,1.1,-90.0,-90.0
17404,2022-05-02 06:45:00,4.3,11529.0,90,5.7,24,839,1.3,-94.0,-94.0
17405,2022-05-02 07:00:00,4.4,12096.0,90,5.6,24,839,1.5,-95.0,-95.0
17406,2022-05-02 07:15:00,4.5,12304.0,90,5.7,24,839,1.8,-111.0,-111.0
17407,2022-05-02 07:30:00,4.6,12155.0,90,6.1,23,839,2.1,-134.0,-134.0
17408,2022-05-02 07:45:00,4.7,12005.0,90,6.5,23,839,2.2,-130.0,-130.0
17409,2022-05-02 08:00:00,4.8,11856.0,90,6.9,22,839,2.0,-100.0,-100.0
17410,2022-05-02 08:15:00,4.8,11571.0,90,7.5,21,839,2.2,-102.0,-102.0
17411,2022-05-02 08:30:00,4.8,11151.0,90,8.3,20,839,2.0,-97.0,-97.0
17412,2022-05-02 08:45:00,4.8,10732.0,90,9.0,19,839,1.9,-89.0,-89.0
17413,2022-05-02 09:00:00,4.8,10312.0,90,9.8,18,839,1.9,-82.0,-82.0
17414,2022-05-02 09:15:00,4.8,9738.0,94,10.5,16,839,1.6,-79.0,-79.0
17415,2022-05-02 09:30:00,4.8,9009.0,101,11.1,15,839,1.5,-77.0,-77.0
17416,2022-05-02 09:45:00,4.9,8280.0,109,11.7,14,839,1.2,-76.0,-76.0
17417,2022-05-02 10:00:00,4.9,7551.0,116,12.3,13,839,1.0,-75.0,-75.0
17418,2022-05-02 10:15:00,4.9,7521.0,120,12.9,12,839,1.1,-75.0,-75.0
17419,2022-05-02 10:30:00,5.0,8189.0,120,13.4,11,839,1.3,-81.0,-81.0
17420,2022-05-02 10:45:00,5.1,8858.0,120,13.9,11,839,1.2,-87.0,-87.0
17421,2022-05-02 11:00:00,5.2,9526.0,120,14.4,10,839,1.5,-104.0,-104.0
17422,2022-05-02 11:15:00,5.0,10114.0,124,14.9,10,839,2.0,-125.0,-125.0
17423,2022-05-02 11:30:00,4.6,10621.0,131,15.4,9,839,2.5,-142.0,-142.0
17424,2022-05-02 11:45:00,4.1,11129.0,139,15.9,9,839,2.6,874.0,874.0
17425,2022-05-02 12:00:00,3.7,11636.0,146,16.4,8,839,2.7,1006.0,1006.0
17426,2022-05-02 12:15:00,3.5,12252.0,158,16.8,8,839,2.8,2303.0,2303.0
17427,2022-05-02 12:30:00,3.5,12976.0,173,17.2,7,839,3.1,9709.0,1288.0
17428,2022-05-02 12:45:00,3.6,13700.0,188,17.5,7,838,2.9,5508.0,8208.0
17429,2022-05-02 13:00:00,3.6,14424.0,203,17.9,6,838,3.2,6657.0,3936.0
17430,2022-05-02 13:15:00,3.8,15644.0,214,18.3,6,838,3.1,6000.0,4774.0
17431,2022-05-02 13:30:00,4.2,17361.0,221,18.6,6,838,4.1,15158.0,4271.0
17432,2022-05-02 13:45:00,4.6,19078.0,229,18.9,5,837,4.5,30843.0,12311.0
17433,2022-05-02 14:00:00,5.0,20795.0,236,19.2,5,837,5.2,49649.0,28810.0
17434,2022-05-02 14:15:00,5.3,23705.0,240,19.5,5,837,5.5,56813.0,48659.0
17435,2022-05-02 14:30:00,5.4,27808.0,240,19.7,5,837,6.2,79186.0,52595.0
17436,2022-05-02 14:45:00,5.5,31911.0,240,19.8,4,837,5.8,69170.0,75763.0
17437,2022-05-02 15:00:00,5.6,36014.0,240,20.0,4,837,6.6,87651.0,64488.0
17438,2022-05-02 15:15:00,5.8,40238.0,240,20.2,4,837,6.8,99653.0,84588.0
17439,2022-05-02 15:30:00,5.9,44585.0,240,20.3,4,837,6.3,84164.0,96480.0
17440,2022-05-02 15:45:00,6.1,48932.0,240,20.5,3,836,7.0,103291.0,78809.0
17441,2022-05-02 16:00:00,6.2,53279.0,240,20.6,3,836,7.2,109876.0,101003.0
17442,2022-05-02 16:15:00,6.4,57551.0,240,20.7,3,836,7.1,101359.0,102761.0
17443,2022-05-02 16:30:00,6.7,61749.0,240,20.7,3,836,7.7,126087.0,96947.0
17444,2022-05-02 16:45:00,6.9,65948.0,240,20.7,3,835,8.0,138376.0,123866.0
17445,2022-05-02 17:00:00,7.2,70146.0,240,20.7,3,835,7.2,109648.0,134168.0
17446,2022-05-02 17:15:00,7.2,73623.0,240,20.7,3,835,7.7,122111.0,108875.0
17447,2022-05-02 17:30:00,7.1,76379.0,240,20.6,3,835,7.4,117903.0,115324.0
17448,2022-05-02 17:45:00,7.0,79136.0,240,20.6,3,835,7.9,136969.0,114319.0
17449,2022-05-02 18:00:00,6.9,81892.0,240,20.5,3,835,7.5,121822.0,132325.0
17450,2022-05-02 18:15:00,6.8,83367.0,240,20.4,3,835,6.8,46908.0,116831.0
17451,2022-05-02 18:30:00,6.7,83560.0,240,20.2,3,835,6.5,86737.0,44555.0
17452,2022-05-02 18:45:00,6.6,83753.0,240,20.1,3,834,6.4,81650.0,85425.0
17453,2022-05-02 19:00:00,6.5,83946.0,240,19.9,3,834,6.5,86479.0,78976.0
17454,2022-05-02 19:15:00,6.4,80681.0,240,19.7,3,834,6.5,87768.0,82996.0
17455,2022-05-02 19:30:00,6.3,73958.0,240,19.4,3,834,7.1,112922.0,82996.0
17456,2022-05-02 19:45:00,6.2,67236.0,240,19.1,4,834,7.0,107839.0,108038.0
17457,2022-05-02 20:00:00,6.1,60513.0,240,18.8,4,834,7.1,114964.0,103766.0
17458,2022-05-02 20:15:00,5.9,54805.0,240,18.4,4,834,6.8,102375.0,111388.0
17459,2022-05-02 20:30:00,5.7,50111.0,240,17.9,4,834,6.0,76721.0,98490.0
17460,2022-05-02 20:45:00,5.5,45417.0,240,17.4,5,834,5.3,53480.0,73868.0
17461,2022-05-02 21:00:00,5.3,40723.0,240,16.9,5,834,4.5,34412.0,50501.0
17462,2022-05-02 21:15:00,5.1,36726.0,244,16.4,5,834,3.9,24700.0,31490.0
17463,2022-05-02 21:30:00,4.9,33427.0,251,16.0,6,834,3.6,20683.0,21775.0
17464,2022-05-02 21:45:00,4.8,30127.0,259,15.5,6,835,3.6,21039.0,17755.0
17465,2022-05-02 22:00:00,4.6,26828.0,266,15.1,7,835,3.9,22923.0,18258.0
17466,2022-05-02 22:15:00,4.4,24344.0,270,14.7,7,835,4.4,30754.0,20100.0
17467,2022-05-02 22:30:00,4.2,22677.0,270,14.3,8,835,4.5,35238.0,26884.0
17468,2022-05-02 22:45:00,4.1,21010.0,270,14.0,9,835,4.3,33324.0,31825.0
17469,2022-05-02 23:00:00,3.9,19343.0,270,13.6,10,835,3.9,23891.0,30150.0
17470,2022-05-02 23:15:00,3.8,18240.0,270,13.3,10,835,3.6,19575.0,20603.0
17471,2022-05-02 23:30:00,3.8,17701.0,270,13.1,10,835,3.5,19459.0,16666.0
17472,2022-05-02 23:45:00,3.7,17162.0,270,12.8,11,835,3.3,14426.0,16499.0
17473,2022-05-03 00:00:00,3.5,26826.0,270,13.1,10,835,3.7,20625.0,11474.0
17474,2022-05-03 00:15:00,3.5,25591.0,270,12.9,10,835,4.0,26249.0,17420.0
17475,2022-05-03 00:30:00,3.5,23389.0,270,12.6,11,835,4.0,25401.0,23701.0
17476,2022-05-03 00:45:00,3.4,21187.0,270,12.3,11,835,4.2,27999.0,22445.0
17477,2022-05-03 01:00:00,3.4,18985.0,270,12.0,12,835,4.2,28118.0,25209.0
17478,2022-05-03 01:15:00,3.4,17341.0,270,11.7,12,835,3.7,20948.0,24874.0
17479,2022-05-03 01:30:00,3.4,16256.0,270,11.4,12,835,3.7,21033.0,18090.0
17480,2022-05-03 01:45:00,3.3,15171.0,270,11.1,13,834,4.1,26507.0,18593.0
17481,2022-05-03 02:00:00,3.3,14086.0,270,10.8,13,834,3.8,22266.0,23534.0
17482,2022-05-03 02:15:00,3.3,13542.0,270,10.5,13,834,3.2,13329.0,19598.0
17483,2022-05-03 02:30:00,3.3,13541.0,270,10.3,13,834,3.3,13740.0,10720.0
17484,2022-05-03 02:45:00,3.3,13539.0,270,10.0,12,834,3.1,11381.0,11223.0
17485,2022-05-03 03:00:00,3.3,13538.0,270,9.8,12,834,3.5,14657.0,8878.0
17486,2022-05-03 03:15:00,3.3,13787.0,270,9.6,12,834,3.7,20321.0,11641.0
17487,2022-05-03 03:30:00,3.3,14286.0,270,9.4,12,834,3.8,21263.0,17755.0
17488,2022-05-03 03:45:00,3.2,14785.0,270,9.3,12,833,3.1,12661.0,18425.0
17489,2022-05-03 04:00:00,3.2,15284.0,270,9.1,12,833,2.5,5346.0,9715.0
17490,2022-05-03 04:15:00,3.2,15449.0,270,8.9,12,833,2.2,2879.0,2596.0
17491,2022-05-03 04:30:00,3.2,15281.0,270,8.7,12,833,2.0,1284.0,1284.0
17492,2022-05-03 04:45:00,3.3,15114.0,270,8.5,11,833,1.9,1057.0,1057.0
17493,2022-05-03 05:00:00,3.3,14946.0,270,8.3,11,833,2.2,2112.0,2112.0
17494,2022-05-03 05:15:00,3.3,14855.0,270,8.2,11,833,2.4,2532.0,2532.0
17495,2022-05-03 05:30:00,3.3,14842.0,270,8.1,11,833,2.5,3203.0,921.0
17496,2022-05-03 05:45:00,3.3,14829.0,270,8.0,11,833,2.8,6163.0,1256.0
17497,2022-05-03 06:00:00,3.3,14816.0,270,7.9,11,833,2.7,6443.0,4104.0
17498,2022-05-03 06:15:00,3.3,14569.0,270,7.8,11,833,2.6,6594.0,4606.0
17499,2022-05-03 06:30:00,3.3,14088.0,270,7.8,11,833,2.8,7422.0,4774.0
17500,2022-05-03 06:45:00,3.4,13608.0,270,7.8,11,834,2.9,8578.0,5444.0
17501,2022-05-03 07:00:00,3.4,13127.0,270,7.8,11,834,2.7,6211.0,6365.0
17502,2022-05-03 07:15:00,3.4,12674.0,270,8.1,11,834,2.4,4473.0,4271.0
17503,2022-05-03 07:30:00,3.5,12249.0,270,8.6,11,834,2.0,1487.0,2596.0
17504,2022-05-03 07:45:00,3.5,11823.0,270,9.1,10,834,2.1,2113.0,2113.0
17505,2022-05-03 08:00:00,3.6,11398.0,270,9.6,10,834,2.0,1158.0,1158.0
17506,2022-05-03 08:15:00,3.7,11293.0,270,10.3,10,834,2.2,721.0,721.0
17507,2022-05-03 08:30:00,3.9,11510.0,270,11.1,10,834,1.4,-38.0,-38.0
17508,2022-05-03 08:45:00,4.0,11726.0,270,12.0,9,834,1.4,-78.0,-78.0
17509,2022-05-03 09:00:00,4.2,11943.0,270,12.8,9,834,1.6,-74.0,-74.0
17510,2022-05-03 09:15:00,4.4,13102.0,270,13.5,9,834,1.9,-115.0,-115.0
17511,2022-05-03 09:30:00,4.6,15204.0,270,14.2,8,834,2.1,-128.0,-754.0
17512,2022-05-03 09:45:00,4.9,17307.0,270,14.8,8,834,2.2,-76.0,-754.0
17513,2022-05-03 10:00:00,5.1,19409.0,270,15.5,7,834,2.4,-87.0,-87.0
17514,2022-05-03 10:15:00,5.3,23925.0,270,16.1,7,834,2.6,-117.0,-117.0
17515,2022-05-03 10:30:00,5.5,30856.0,270,16.6,7,834,3.4,2110.0,2110.0
17516,2022-05-03 10:45:00,5.8,37786.0,270,17.1,6,833,4.6,34800.0,921.0
17517,2022-05-03 11:00:00,6.0,44717.0,270,17.6,6,833,4.8,39062.0,32830.0
17518,2022-05-03 11:15:00,6.3,52395.0,270,18.2,6,833,4.6,35781.0,36431.0
17519,2022-05-03 11:30:00,6.7,60821.0,270,18.8,6,833,5.9,60968.0,32663.0
17520,2022-05-03 11:45:00,7.2,69247.0,270,19.3,6,833,7.4,113269.0,56866.0
17521,2022-05-03 12:00:00,7.6,77673.0,270,19.9,6,833,7.1,105740.0,106446.0
17522,2022-05-03 12:15:00,8.0,88158.0,270,20.5,6,833,7.9,129009.0,100668.0
17523,2022-05-03 12:30:00,8.4,100701.0,270,21.0,7,833,7.2,110001.0,123699.0
17524,2022-05-03 12:45:00,8.9,113244.0,270,21.5,7,832,7.7,126087.0,104269.0
17525,2022-05-03 13:00:00,9.3,125787.0,270,22.0,8,832,8.7,157498.0,120265.0
17526,2022-05-03 13:15:00,9.7,136147.0,270,22.4,8,832,8.3,146095.0,155440.0
17527,2022-05-03 13:30:00,10.1,144325.0,270,22.7,8,832,8.6,124340.0,141035.0
17528,2022-05-03 13:45:00,10.6,152503.0,270,23.0,9,831,9.2,87635.0,120600.0
17529,2022-05-03 14:00:00,11.0,160681.0,270,23.3,9,831,9.4,83848.0,84923.0
17530,2022-05-03 14:15:00,11.2,166132.0,270,23.6,9,831,9.5,71830.0,82159.0
17531,2022-05-03 14:30:00,11.3,168855.0,270,23.8,9,831,10.1,71181.0,70099.0
17532,2022-05-03 14:45:00,11.3,171578.0,270,24.0,9,831,10.4,69748.0,69596.0
17533,2022-05-03 15:00:00,11.4,174301.0,270,24.2,9,831,10.7,76900.0,67754.0
17534,2022-05-03 15:15:00,11.4,175785.0,270,24.4,9,831,10.3,70675.0,74705.0
17535,2022-05-03 15:30:00,11.5,176031.0,270,24.5,9,831,11.0,83429.0,68759.0
17536,2022-05-03 15:45:00,11.6,176277.0,270,24.6,9,830,11.4,73539.0,81991.0
17537,2022-05-03 16:00:00,11.7,176523.0,270,24.7,9,830,11.4,68202.0,72276.0
17538,2022-05-03 16:15:00,11.7,176090.0,270,24.8,9,830,11.2,75940.0,67168.0
17539,2022-05-03 16:30:00,11.8,174978.0,270,24.9,9,830,11.1,76858.0,74705.0
17540,2022-05-03 16:45:00,11.8,173867.0,270,24.9,8,829,11.2,79447.0,75208.0
17541,2022-05-03 17:00:00,11.9,172755.0,270,25.0,8,829,10.0,58715.0,78223.0
17542,2022-05-03 17:15:00,11.7,171111.0,270,25.0,8,829,10.2,49472.0,57201.0
17543,2022-05-03 17:30:00,11.3,168934.0,270,25.0,8,829,10.4,68678.0,48826.0
17544,2022-05-03 17:45:00,10.9,166758.0,270,24.9,8,829,10.8,105794.0,67754.0
17545,2022-05-03 18:00:00,10.5,164581.0,270,24.9,8,829,9.5,113455.0,105609.0
17546,2022-05-03 18:15:00,10.1,161038.0,270,24.8,8,829,9.9,181150.0,110383.0
17547,2022-05-03 18:30:00,9.7,156129.0,270,24.7,8,829,9.5,179608.0,179225.0
17548,2022-05-03 18:45:00,9.2,151220.0,270,24.6,8,829,9.6,184371.0,176545.0
17549,2022-05-03 19:00:00,8.8,146311.0,270,24.5,8,829,8.8,166293.0,183831.0
17550,2022-05-03 19:15:00,8.4,137525.0,270,24.3,8,829,8.8,167836.0,162097.0
17551,2022-05-03 19:30:00,8.0,124862.0,270,24.1,8,829,8.1,153653.0,164150.0
17552,2022-05-03 19:45:00,7.6,112199.0,270,23.8,9,829,7.6,130119.0,149351.0
17553,2022-05-03 20:00:00,7.2,99536.0,270,23.6,9,829,7.5,86197.0,125876.0
17554,2022-05-03 20:15:00,6.9,88462.0,270,23.3,9,829,6.8,100103.0,82996.0
17555,2022-05-03 20:30:00,6.6,78975.0,270,22.8,9,829,6.7,97713.0,96815.0
17556,2022-05-03 20:45:00,6.4,69488.0,270,22.3,10,829,5.9,69902.0,94386.0
17557,2022-05-03 21:00:00,6.1,60001.0,270,21.8,10,829,5.5,56997.0,66330.0
17558,2022-05-03 21:15:00,5.9,52774.0,270,21.4,10,829,5.2,50939.0,53600.0
17559,2022-05-03 21:30:00,5.6,47808.0,270,20.9,11,829,4.6,34685.0,47821.0
17560,2022-05-03 21:45:00,5.3,42841.0,270,20.4,11,830,4.0,25229.0,31323.0
17561,2022-05-03 22:00:00,5.0,37875.0,270,19.9,12,830,4.0,23042.0,21608.0
17562,2022-05-03 22:15:00,4.8,33606.0,270,19.5,12,830,3.3,13823.0,19933.0
17563,2022-05-03 22:30:00,4.5,30035.0,270,19.0,13,830,2.8,8153.0,10385.0
17564,2022-05-03 22:45:00,4.3,26463.0,270,18.6,13,830,2.7,7204.0,5276.0
17565,2022-05-03 23:00:00,4.0,22892.0,270,18.1,14,830,2.4,4781.0,4439.0
17566,2022-05-03 23:15:00,3.9,20472.0,270,17.8,14,830,2.1,3554.0,2261.0
17567,2022-05-03 23:30:00,3.8,19203.0,270,17.5,14,830,2.0,1371.0,1424.0
17568,2022-05-03 23:45:00,3.8,17934.0,270,17.3,15,830,2.0,556.0,556.0
17569,2022-05-04 00:00:00,3.6,14984.0,270,16.9,13,830,2.1,265.0,265.0
17570,2022-05-04 00:15:00,3.6,13380.0,274,16.6,13,830,2.0,256.0,256.0
17571,2022-05-04 00:30:00,3.5,12751.0,281,16.5,14,830,1.6,122.0,122.0
17572,2022-05-04 00:45:00,3.5,12122.0,289,16.3,14,829,1.2,-71.0,-71.0
17573,2022-05-04 01:00:00,3.4,11493.0,296,16.2,15,829,1.4,-76.0,-76.0
17574,2022-05-04 01:15:00,3.4,10862.0,300,16.0,15,829,2.0,-98.0,-98.0
17575,2022-05-04 01:30:00,3.3,10228.0,300,15.7,15,829,2.5,-106.0,-106.0
17576,2022-05-04 01:45:00,3.3,9595.0,300,15.4,16,829,2.4,-110.0,-754.0
17577,2022-05-04 02:00:00,3.2,8961.0,300,15.1,16,829,2.3,-89.0,-89.0
17578,2022-05-04 02:15:00,3.2,8687.0,300,14.9,16,829,2.1,-75.0,-75.0
17579,2022-05-04 02:30:00,3.2,8774.0,300,14.8,16,829,2.1,-74.0,-74.0
17580,2022-05-04 02:45:00,3.1,8861.0,300,14.6,17,829,2.1,-79.0,-79.0
17581,2022-05-04 03:00:00,3.1,8948.0,300,14.5,17,829,2.1,-77.0,-77.0
17582,2022-05-04 03:15:00,3.1,8982.0,300,14.3,17,829,1.8,-74.0,-74.0
17583,2022-05-04 03:30:00,3.0,8964.0,300,14.1,17,829,1.9,-74.0,-74.0
17584,2022-05-04 03:45:00,3.0,8947.0,300,14.0,17,828,1.6,-74.0,-74.0
17585,2022-05-04 04:00:00,2.9,8929.0,300,13.8,17,828,1.6,-76.0,-76.0
17586,2022-05-04 04:15:00,2.9,8740.0,300,13.6,17,828,1.5,-72.0,-72.0
17587,2022-05-04 04:30:00,2.9,8379.0,300,13.3,17,828,1.2,-72.0,-72.0
17588,2022-05-04 04:45:00,2.9,8019.0,300,13.0,18,828,1.2,-73.0,-73.0
17589,2022-05-04 05:00:00,2.9,7658.0,300,12.7,18,828,1.3,-86.0,-86.0
17590,2022-05-04 05:15:00,2.9,7328.0,300,12.5,18,828,1.5,-75.0,-75.0
17591,2022-05-04 05:30:00,2.9,7029.0,300,12.3,18,828,1.5,-83.0,-83.0
17592,2022-05-04 05:45:00,2.8,6730.0,300,12.2,19,828,1.6,-89.0,-89.0
17593,2022-05-04 06:00:00,2.8,6431.0,300,12.0,19,828,1.7,-79.0,-79.0
17594,2022-05-04 06:15:00,2.8,6363.0,300,12.0,19,828,1.6,-73.0,-73.0
17595,2022-05-04 06:30:00,2.7,6526.0,300,12.1,19,828,1.5,-73.0,-73.0
17596,2022-05-04 06:45:00,2.7,6690.0,300,12.2,18,829,1.1,-73.0,-73.0
17597,2022-05-04 07:00:00,2.6,6853.0,300,12.3,18,829,0.9,-73.0,-73.0
17598,2022-05-04 07:15:00,2.6,6967.0,300,12.6,18,829,0.9,-74.0,-74.0
17599,2022-05-04 07:30:00,2.6,7030.0,300,13.1,17,829,1.0,-74.0,-74.0
17600,2022-05-04 07:45:00,2.6,7093.0,300,13.6,17,829,1.7,-74.0,-74.0
