,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
25468,2022-10-02 07:00:00,11.9,64036.0,39,3.4,39,860,7.6,116473.0,113177.0
25469,2022-10-02 07:15:00,11.4,63705.0,40,3.2,39,860,7.4,108636.0,104694.0
25470,2022-10-02 07:30:00,11.0,65102.0,42,3.1,39,860,7.6,116613.0,112655.0
25471,2022-10-02 07:45:00,10.6,66499.0,44,2.9,38,861,7.4,111129.0,106740.0
25472,2022-10-02 08:00:00,10.2,67896.0,47,2.8,38,861,8.0,132143.0,127257.0
25473,2022-10-02 08:15:00,9.9,69725.0,49,2.8,37,861,8.1,138014.0,136614.0
25474,2022-10-02 08:30:00,9.8,71985.0,52,3.1,36,861,8.8,156203.0,151749.0
25475,2022-10-02 08:45:00,9.8,74244.0,55,3.3,35,862,8.0,133442.0,129580.0
25476,2022-10-02 09:00:00,9.8,76504.0,59,3.6,34,862,7.5,116673.0,112122.0
25477,2022-10-02 09:15:00,9.5,79812.0,62,4.0,32,862,8.3,141844.0,133790.0
25478,2022-10-02 09:30:00,9.0,84168.0,67,4.6,31,862,8.9,158790.0,156076.0
25479,2022-10-02 09:45:00,8.6,88523.0,72,5.3,29,862,8.7,150565.0,150544.0
25480,2022-10-02 10:00:00,8.3,92879.0,77,5.9,28,862,8.8,156036.0,150821.0
25481,2022-10-02 10:15:00,8.2,97353.0,81,6.5,27,862,9.1,164441.0,154839.0
25482,2022-10-02 10:30:00,8.4,101944.0,82,7.1,26,862,8.5,146951.0,143851.0
25483,2022-10-02 10:45:00,8.6,106535.0,85,7.8,25,862,8.6,144228.0,143638.0
25484,2022-10-02 11:00:00,8.8,111126.0,86,8.4,24,862,8.4,137187.0,135794.0
25485,2022-10-02 11:15:00,9.0,114110.0,87,8.9,23,862,8.4,141389.0,134461.0
25486,2022-10-02 11:30:00,9.3,115486.0,87,9.3,22,862,8.5,142215.0,136678.0
25487,2022-10-02 11:45:00,9.5,116863.0,87,9.8,22,862,8.5,141988.0,138394.0
25488,2022-10-02 12:00:00,9.8,118239.0,87,10.2,21,862,8.7,147280.0,145002.0
25489,2022-10-02 12:15:00,9.8,117742.0,87,10.5,21,862,8.9,153561.0,146111.0
25490,2022-10-02 12:30:00,9.7,115371.0,86,10.7,20,862,8.7,147555.0,143329.0
25491,2022-10-02 12:45:00,9.5,113000.0,86,11.0,20,862,8.4,135074.0,127939.0
25492,2022-10-02 13:00:00,9.4,110629.0,86,11.2,19,862,8.3,133707.0,131349.0
25493,2022-10-02 13:15:00,9.2,107784.0,85,11.4,19,862,8.9,146410.0,139300.0
25494,2022-10-02 13:30:00,9.0,104464.0,84,11.7,18,862,8.9,149374.0,144469.0
25495,2022-10-02 13:45:00,8.9,101145.0,84,12.0,18,862,8.6,139970.0,134888.0
25496,2022-10-02 14:00:00,8.7,97825.0,83,12.3,17,862,8.3,132652.0,129111.0
25497,2022-10-02 14:15:00,8.5,94694.0,83,12.5,17,862,8.0,124597.0,122684.0
25498,2022-10-02 14:30:00,8.3,91751.0,82,12.6,17,862,7.6,112892.0,111738.0
25499,2022-10-02 14:45:00,8.2,88809.0,83,12.7,16,862,7.6,108755.0,101027.0
25500,2022-10-02 15:00:00,8.0,85866.0,83,12.8,16,862,7.4,105708.0,100558.0
25501,2022-10-02 15:15:00,7.8,83871.0,83,12.9,16,862,7.2,101209.0,96508.0
25502,2022-10-02 15:30:00,7.5,82824.0,84,13.0,16,862,7.4,109529.0,107891.0
25503,2022-10-02 15:45:00,7.3,81776.0,85,13.1,15,862,7.3,106265.0,97883.0
25504,2022-10-02 16:00:00,7.1,80729.0,85,13.2,15,862,7.5,105157.0,98640.0
25505,2022-10-02 16:15:00,6.9,80358.0,86,13.2,15,862,7.7,110924.0,102818.0
25506,2022-10-02 16:30:00,6.7,80664.0,87,13.2,15,862,7.9,123841.0,118837.0
25507,2022-10-02 16:45:00,6.6,80970.0,87,13.1,15,863,7.7,114241.0,108722.0
25508,2022-10-02 17:00:00,6.4,81276.0,87,13.1,15,863,8.3,137518.0,130251.0
25509,2022-10-02 17:15:00,6.3,82483.0,88,13.1,15,863,7.8,125385.0,126937.0
25510,2022-10-02 17:30:00,6.2,84590.0,90,13.0,15,863,8.3,137388.0,127725.0
25511,2022-10-02 17:45:00,6.1,86697.0,91,12.9,15,863,8.8,149133.0,145737.0
25512,2022-10-02 18:00:00,6.0,88804.0,93,12.8,15,863,8.4,137914.0,133449.0
25513,2022-10-02 18:15:00,6.1,90910.0,96,12.6,15,863,8.0,126258.0,125541.0
25514,2022-10-02 18:30:00,6.4,93016.0,98,12.4,15,863,8.2,131446.0,128535.0
25515,2022-10-02 18:45:00,6.5,95121.0,101,12.2,16,864,8.1,131678.0,128077.0
25516,2022-10-02 19:00:00,6.8,97227.0,104,12.0,16,864,8.1,133273.0,132628.0
25517,2022-10-02 19:15:00,7.1,99200.0,106,11.8,16,864,7.8,120723.0,118155.0
25518,2022-10-02 19:30:00,7.4,101041.0,106,11.6,16,864,7.9,125384.0,121256.0
25519,2022-10-02 19:45:00,7.7,102882.0,106,11.3,17,865,8.2,135919.0,132436.0
25520,2022-10-02 20:00:00,8.0,104723.0,106,11.1,17,865,7.4,112873.0,107251.0
25521,2022-10-02 20:15:00,8.2,106120.0,106,10.9,17,865,7.1,105246.0,101485.0
25522,2022-10-02 20:30:00,8.3,107073.0,103,10.7,17,865,6.7,89615.0,85232.0
25523,2022-10-02 20:45:00,8.5,108027.0,101,10.6,18,865,6.5,87841.0,86586.0
25524,2022-10-02 21:00:00,8.6,108980.0,99,10.4,18,865,6.4,87681.0,85776.0
25525,2022-10-02 21:15:00,8.8,109711.0,97,10.2,18,865,6.7,90794.0,83441.0
25526,2022-10-02 21:30:00,8.8,110219.0,95,10.0,18,865,6.8,91311.0,86831.0
25527,2022-10-02 21:45:00,8.9,110728.0,93,9.8,18,866,7.1,97517.0,93343.0
25528,2022-10-02 22:00:00,9.0,111236.0,91,9.6,18,866,7.1,101201.0,99269.0
25529,2022-10-02 22:15:00,9.2,111627.0,89,9.4,18,866,7.1,98818.0,97777.0
25530,2022-10-02 22:30:00,9.3,111900.0,86,9.1,18,866,7.5,116054.0,111781.0
25531,2022-10-02 22:45:00,9.5,112174.0,83,8.8,17,866,7.4,111180.0,109884.0
25532,2022-10-02 23:00:00,9.6,112447.0,81,8.5,17,866,7.8,124408.0,122013.0
25533,2022-10-02 23:15:00,9.9,113315.0,79,8.2,17,866,7.8,129302.0,126042.0
25534,2022-10-02 23:30:00,10.1,114777.0,77,8.0,16,866,7.7,119894.0,114115.0
25535,2022-10-02 23:45:00,10.3,116239.0,74,7.7,16,866,7.2,110171.0,103287.0
25536,2022-10-03 00:00:00,11.1,145615.0,69,6.8,17,867,7.5,115878.0,110417.0
25537,2022-10-03 00:15:00,11.2,145320.0,68,6.6,17,867,7.3,111231.0,107443.0
25538,2022-10-03 00:30:00,11.3,145759.0,68,6.4,17,867,7.3,110457.0,109106.0
25539,2022-10-03 00:45:00,11.4,146199.0,67,6.3,18,867,7.3,110981.0,107283.0
25540,2022-10-03 01:00:00,11.5,146638.0,67,6.1,18,867,7.3,110305.0,106569.0
25541,2022-10-03 01:15:00,11.6,147113.0,67,5.9,18,867,7.7,124123.0,118240.0
25542,2022-10-03 01:30:00,11.8,147622.0,66,5.7,18,867,7.7,125297.0,122738.0
25543,2022-10-03 01:45:00,11.9,148131.0,67,5.6,19,866,7.7,123729.0,119593.0
25544,2022-10-03 02:00:00,12.0,148640.0,66,5.4,19,866,7.3,115308.0,112687.0
25545,2022-10-03 02:15:00,12.1,149149.0,67,5.2,19,866,7.2,113218.0,106473.0
25546,2022-10-03 02:30:00,12.1,149656.0,67,5.1,19,866,7.6,124716.0,117931.0
25547,2022-10-03 02:45:00,12.2,150163.0,68,4.9,19,866,7.0,100753.0,94334.0
25548,2022-10-03 03:00:00,12.3,150670.0,68,4.8,19,866,6.7,93728.0,91648.0
25549,2022-10-03 03:15:00,12.3,150923.0,69,4.7,19,866,6.7,96421.0,95826.0
25550,2022-10-03 03:30:00,12.3,150923.0,69,4.6,19,866,6.3,81801.0,81331.0
25551,2022-10-03 03:45:00,12.2,150922.0,69,4.6,19,866,7.0,103167.0,97638.0
25552,2022-10-03 04:00:00,12.1,150922.0,70,4.5,19,866,7.2,113024.0,109095.0
25553,2022-10-03 04:15:00,12.1,151449.0,70,4.5,19,866,7.3,113561.0,108839.0
25554,2022-10-03 04:30:00,12.2,152502.0,70,4.4,19,866,7.1,112741.0,107369.0
25555,2022-10-03 04:45:00,12.2,153555.0,70,4.3,19,867,7.7,124670.0,117675.0
25556,2022-10-03 05:00:00,12.3,154608.0,71,4.2,19,867,7.5,122007.0,117558.0
25557,2022-10-03 05:15:00,12.4,156079.0,71,4.0,19,867,8.0,136036.0,129729.0
25558,2022-10-03 05:30:00,12.6,157967.0,71,3.9,19,867,8.3,145176.0,141282.0
25559,2022-10-03 05:45:00,12.8,159856.0,72,3.7,19,867,8.7,158168.0,149351.0
25560,2022-10-03 06:00:00,13.0,161744.0,73,3.6,19,867,9.2,151551.0,146942.0
25561,2022-10-03 06:15:00,13.1,163084.0,73,3.5,19,867,9.6,157467.0,178116.0
25562,2022-10-03 06:30:00,13.2,163875.0,73,3.4,19,867,10.0,185549.0,182071.0
25563,2022-10-03 06:45:00,13.2,164667.0,73,3.4,18,867,9.8,184302.0,178585.0
25564,2022-10-03 07:00:00,13.3,165458.0,73,3.3,18,867,10.1,183301.0,180813.0
25565,2022-10-03 07:15:00,13.4,166232.0,73,3.3,18,867,10.1,186471.0,184128.0
25566,2022-10-03 07:30:00,13.4,166987.0,74,3.2,18,867,10.4,184778.0,182167.0
25567,2022-10-03 07:45:00,13.5,167742.0,75,3.1,17,868,10.2,180909.0,180632.0
25568,2022-10-03 08:00:00,13.6,168497.0,75,3.0,17,868,10.6,183752.0,183264.0
25569,2022-10-03 08:15:00,13.8,169084.0,76,3.1,17,868,10.6,182640.0,178159.0
25570,2022-10-03 08:30:00,14.3,169503.0,76,3.3,16,868,10.7,185215.0,180504.0
25571,2022-10-03 08:45:00,14.8,169921.0,76,3.6,16,868,10.8,186237.0,183467.0
25572,2022-10-03 09:00:00,15.3,170340.0,77,3.8,15,868,10.7,187032.0,183659.0
25573,2022-10-03 09:15:00,15.3,171573.0,77,4.1,15,868,11.8,173558.0,185556.0
25574,2022-10-03 09:30:00,14.7,173620.0,78,4.6,14,868,12.0,156028.0,183840.0
25575,2022-10-03 09:45:00,14.2,175667.0,79,5.1,14,868,12.1,166559.0,160914.0
25576,2022-10-03 10:00:00,13.6,177714.0,79,5.6,13,868,12.2,174297.0,168322.0
25577,2022-10-03 10:15:00,13.5,178956.0,81,6.0,13,868,12.0,188846.0,181378.0
25578,2022-10-03 10:30:00,13.7,179395.0,83,6.4,13,868,11.7,180881.0,179449.0
25579,2022-10-03 10:45:00,13.8,179833.0,86,6.9,13,868,11.7,183676.0,189435.0
25580,2022-10-03 11:00:00,14.1,180272.0,88,7.3,13,868,11.7,183933.0,179054.0
25581,2022-10-03 11:15:00,14.1,180428.0,90,7.7,13,868,11.2,173846.0,172276.0
25582,2022-10-03 11:30:00,14.0,180301.0,90,8.1,13,868,11.6,166550.0,161192.0
25583,2022-10-03 11:45:00,13.8,180174.0,90,8.5,12,868,11.4,173283.0,169153.0
25584,2022-10-03 12:00:00,13.7,180047.0,90,8.9,12,868,11.6,168350.0,165188.0
25585,2022-10-03 12:15:00,13.5,179671.0,91,9.3,12,868,11.7,167930.0,162812.0
25586,2022-10-03 12:30:00,13.4,179046.0,91,9.7,12,868,11.2,164440.0,158612.0
25587,2022-10-03 12:45:00,13.3,178421.0,92,10.2,11,867,11.0,158411.0,157067.0
25588,2022-10-03 13:00:00,13.2,177796.0,92,10.6,11,867,10.8,156434.0,154179.0
25589,2022-10-03 13:15:00,13.1,177033.0,92,11.0,11,867,11.1,150972.0,143926.0
25590,2022-10-03 13:30:00,13.0,176132.0,93,11.3,11,867,10.7,144751.0,138650.0
25591,2022-10-03 13:45:00,12.9,175231.0,93,11.6,11,866,10.8,149165.0,145109.0
25592,2022-10-03 14:00:00,12.8,174330.0,94,11.9,11,866,10.5,142594.0,138884.0
25593,2022-10-03 14:15:00,12.8,173576.0,94,12.1,11,866,10.2,150570.0,148818.0
25594,2022-10-03 14:30:00,12.7,172971.0,94,12.3,11,866,10.0,153444.0,149308.0
25595,2022-10-03 14:45:00,12.6,172365.0,94,12.6,11,866,10.0,157329.0,149265.0
25596,2022-10-03 15:00:00,12.5,171760.0,95,12.8,11,866,9.6,147358.0,143723.0
25597,2022-10-03 15:15:00,12.5,171363.0,95,13.0,11,866,10.0,153860.0,150715.0
25598,2022-10-03 15:30:00,12.5,171174.0,95,13.1,11,866,9.6,160729.0,155362.0
25599,2022-10-03 15:45:00,12.5,170985.0,95,13.3,11,865,9.5,155348.0,145951.0
25600,2022-10-03 16:00:00,12.6,170796.0,95,13.4,11,865,9.4,152775.0,143947.0
25601,2022-10-03 16:15:00,12.6,170714.0,95,13.5,11,865,9.3,130996.0,134930.0
25602,2022-10-03 16:30:00,12.7,170739.0,96,13.5,11,865,9.3,133941.0,127587.0
25603,2022-10-03 16:45:00,12.7,170764.0,96,13.5,11,865,9.5,130339.0,128258.0
25604,2022-10-03 17:00:00,12.8,170789.0,96,13.5,11,865,9.4,147643.0,141709.0
25605,2022-10-03 17:15:00,12.8,170963.0,96,13.4,11,865,9.4,162480.0,154935.0
25606,2022-10-03 17:30:00,12.8,171286.0,97,13.3,11,865,9.3,158694.0,152345.0
25607,2022-10-03 17:45:00,12.9,171609.0,97,13.1,12,865,9.4,162420.0,156694.0
25608,2022-10-03 18:00:00,12.9,171932.0,97,13.0,12,865,9.2,155590.0,153848.0
25609,2022-10-03 18:15:00,12.9,171961.0,97,12.8,12,865,9.3,162158.0,156395.0
25610,2022-10-03 18:30:00,12.8,171695.0,97,12.5,13,865,9.1,157417.0,153145.0
25611,2022-10-03 18:45:00,12.8,171429.0,97,12.2,14,865,8.9,152973.0,148690.0
25612,2022-10-03 19:00:00,12.7,171163.0,97,11.9,15,865,8.5,145148.0,144384.0
25613,2022-10-03 19:15:00,12.7,171033.0,97,11.7,15,865,8.1,129287.0,130923.0
25614,2022-10-03 19:30:00,12.7,171038.0,96,11.4,16,865,8.3,136168.0,129687.0
25615,2022-10-03 19:45:00,12.5,171043.0,95,11.2,17,865,8.0,130409.0,124539.0
25616,2022-10-03 20:00:00,12.5,171048.0,94,10.9,18,865,8.7,150805.0,143744.0
25617,2022-10-03 20:15:00,12.6,171508.0,93,10.7,18,865,8.9,152186.0,146846.0
25618,2022-10-03 20:30:00,12.7,172425.0,92,10.5,19,865,8.5,147855.0,138394.0
25619,2022-10-03 20:45:00,12.8,173342.0,91,10.3,19,866,8.8,155106.0,147134.0
25620,2022-10-03 21:00:00,12.9,174259.0,90,10.1,20,866,9.0,155778.0,150864.0
25621,2022-10-03 21:15:00,13.0,174987.0,89,9.9,21,866,8.9,153222.0,148551.0
25622,2022-10-03 21:30:00,13.1,175527.0,88,9.7,22,866,7.9,129686.0,123441.0
25623,2022-10-03 21:45:00,13.2,176067.0,86,9.4,23,866,8.3,135301.0,128621.0
25624,2022-10-03 22:00:00,13.4,176607.0,85,9.2,24,866,8.7,153240.0,147890.0
25625,2022-10-03 22:15:00,13.6,177124.0,84,9.0,24,866,9.0,158947.0,150331.0
25626,2022-10-03 22:30:00,13.7,177617.0,83,8.8,25,866,9.0,158712.0,153507.0
25627,2022-10-03 22:45:00,13.8,178110.0,82,8.7,26,865,8.8,156012.0,150725.0
25628,2022-10-03 23:00:00,14.0,178603.0,81,8.5,27,865,8.8,153692.0,148967.0
25629,2022-10-03 23:15:00,14.0,179051.0,80,8.3,27,865,8.7,150702.0,147134.0
25630,2022-10-03 23:30:00,14.1,179454.0,79,8.1,28,865,8.8,153387.0,149351.0
25631,2022-10-03 23:45:00,14.3,179857.0,79,8.0,29,865,9.1,165147.0,158474.0
25632,2022-10-04 00:00:00,14.6,179241.0,77,7.1,31,865,9.2,165948.0,162321.0
25633,2022-10-04 00:15:00,14.6,179609.0,76,6.9,32,865,9.3,166588.0,162492.0
25634,2022-10-04 00:30:00,14.7,179940.0,76,6.7,33,865,9.7,155157.0,147368.0
25635,2022-10-04 00:45:00,14.8,180270.0,75,6.5,34,864,10.5,160665.0,154712.0
25636,2022-10-04 01:00:00,14.9,180601.0,75,6.3,35,864,10.5,183502.0,180973.0
25637,2022-10-04 01:15:00,15.0,180855.0,74,6.1,35,864,10.6,185901.0,183787.0
25638,2022-10-04 01:30:00,15.1,181034.0,74,5.9,36,864,10.6,185810.0,181676.0
25639,2022-10-04 01:45:00,15.2,181213.0,74,5.8,36,864,10.6,186844.0,184138.0
25640,2022-10-04 02:00:00,15.3,181392.0,73,5.6,37,864,10.5,181216.0,179502.0
25641,2022-10-04 02:15:00,15.3,181517.0,73,5.4,37,864,10.9,184744.0,184490.0
25642,2022-10-04 02:30:00,15.3,181589.0,73,5.3,37,864,11.0,186202.0,176592.0
25643,2022-10-04 02:45:00,15.4,181661.0,73,5.2,38,864,11.3,185119.0,185140.0
25644,2022-10-04 03:00:00,15.4,181733.0,73,5.1,38,864,11.2,186461.0,185300.0
25645,2022-10-04 03:15:00,15.4,181753.0,73,5.0,38,864,11.0,189805.0,188487.0
25646,2022-10-04 03:30:00,15.4,181721.0,73,4.9,38,864,11.2,183952.0,184884.0
25647,2022-10-04 03:45:00,15.5,181689.0,74,4.8,39,863,11.6,187771.0,186089.0
25648,2022-10-04 04:00:00,15.5,181657.0,74,4.7,39,863,11.5,187205.0,186728.0
25649,2022-10-04 04:15:00,15.5,181697.0,74,4.5,39,863,11.3,187607.0,187293.0
25650,2022-10-04 04:30:00,15.6,181810.0,74,4.4,39,863,11.6,179489.0,174781.0
25651,2022-10-04 04:45:00,15.6,181923.0,74,4.3,39,863,11.7,191443.0,190469.0
25652,2022-10-04 05:00:00,15.7,182036.0,74,4.2,39,863,11.7,192419.0,189137.0
25653,2022-10-04 05:15:00,15.7,182220.0,74,4.1,39,863,11.8,188711.0,185556.0
25654,2022-10-04 05:30:00,15.8,182475.0,74,4.0,39,863,12.1,192418.0,190981.0
25655,2022-10-04 05:45:00,15.9,182730.0,74,3.9,40,863,11.9,193086.0,192579.0
25656,2022-10-04 06:00:00,16.0,182985.0,74,3.8,40,863,12.5,193563.0,193272.0
25657,2022-10-04 06:15:00,16.0,183208.0,74,3.8,40,863,12.6,171851.0,183286.0
25658,2022-10-04 06:30:00,16.1,183401.0,74,3.7,41,863,12.8,188325.0,188497.0
25659,2022-10-04 06:45:00,16.1,183594.0,74,3.6,41,863,12.5,191209.0,186483.0
25660,2022-10-04 07:00:00,16.2,183787.0,74,3.5,42,863,12.3,192769.0,189041.0
25661,2022-10-04 07:15:00,16.2,183970.0,74,3.4,42,863,12.7,185679.0,179332.0
25662,2022-10-04 07:30:00,16.3,184144.0,74,3.3,42,863,12.9,191892.0,186845.0
25663,2022-10-04 07:45:00,16.4,184317.0,74,3.2,43,863,13.0,183273.0,175548.0
25664,2022-10-04 08:00:00,16.6,184491.0,74,3.1,43,863,13.4,184065.0,177722.0
25665,2022-10-04 08:15:00,16.9,184455.0,74,3.1,43,863,12.9,189860.0,190480.0
25666,2022-10-04 08:30:00,17.5,184210.0,74,3.3,42,863,12.6,189771.0,188274.0
25667,2022-10-04 08:45:00,18.1,183965.0,73,3.4,42,863,12.2,181430.0,171136.0
25668,2022-10-04 09:00:00,18.7,183720.0,73,3.6,41,863,12.2,180907.0,181079.0
25669,2022-10-04 09:15:00,18.7,183883.0,73,3.9,41,863,12.2,154812.0,154829.0
25670,2022-10-04 09:30:00,17.9,184455.0,73,4.4,40,863,12.3,151091.0,149681.0
25671,2022-10-04 09:45:00,17.3,185026.0,74,4.8,39,863,12.6,146468.0,144512.0
25672,2022-10-04 10:00:00,16.5,185598.0,74,5.3,38,863,12.9,144995.0,139588.0
25673,2022-10-04 10:15:00,16.3,185807.0,75,5.7,38,863,14.2,154402.0,154733.0
25674,2022-10-04 10:30:00,16.3,185654.0,77,6.2,37,863,15.0,144193.0,145737.0
25675,2022-10-04 10:45:00,16.3,185500.0,78,6.6,37,862,14.6,145052.0,145183.0
25676,2022-10-04 11:00:00,16.5,185347.0,80,7.1,36,862,14.5,143428.0,144544.0
25677,2022-10-04 11:15:00,16.4,185156.0,81,7.5,36,862,14.0,139393.0,136465.0
25678,2022-10-04 11:30:00,16.3,184929.0,82,8.0,35,862,14.2,134954.0,132575.0
25679,2022-10-04 11:45:00,16.2,184702.0,82,8.4,34,862,14.0,134536.0,131818.0
25680,2022-10-04 12:00:00,16.0,184475.0,82,8.9,33,862,14.0,140292.0,135676.0
25681,2022-10-04 12:15:00,15.8,184220.0,83,9.3,33,862,13.8,139651.0,138522.0
25682,2022-10-04 12:30:00,15.6,183937.0,83,9.8,32,862,13.4,150009.0,143531.0
25683,2022-10-04 12:45:00,15.5,183655.0,83,10.3,31,861,13.4,164287.0,161927.0
25684,2022-10-04 13:00:00,15.3,183372.0,84,10.8,30,861,13.5,161293.0,159071.0
25685,2022-10-04 13:15:00,15.1,182902.0,84,11.2,29,861,13.2,161822.0,160339.0
25686,2022-10-04 13:30:00,15.0,182243.0,84,11.6,28,861,13.1,163208.0,161746.0
25687,2022-10-04 13:45:00,14.8,181584.0,84,12.0,27,861,12.9,172536.0,172585.0
25688,2022-10-04 14:00:00,14.7,180925.0,85,12.4,26,861,12.6,155792.0,154434.0
25689,2022-10-04 14:15:00,14.6,180341.0,85,12.7,26,861,12.7,136608.0,134984.0
25690,2022-10-04 14:30:00,14.5,179833.0,85,12.9,25,861,12.5,137224.0,135602.0
25691,2022-10-04 14:45:00,14.4,179326.0,85,13.1,25,860,12.2,139106.0,136987.0
25692,2022-10-04 15:00:00,14.3,178818.0,85,13.3,24,860,12.0,138963.0,136785.0
25693,2022-10-04 15:15:00,14.2,178178.0,85,13.4,24,860,11.9,138582.0,139577.0
25694,2022-10-04 15:30:00,14.1,177406.0,84,13.5,24,860,11.5,133580.0,128440.0
25695,2022-10-04 15:45:00,14.0,176634.0,84,13.6,23,860,11.5,152259.0,145983.0
25696,2022-10-04 16:00:00,13.9,175862.0,83,13.7,23,860,11.7,145536.0,160819.0
25697,2022-10-04 16:15:00,13.8,175154.0,83,13.7,23,860,11.4,158811.0,152793.0
25698,2022-10-04 16:30:00,13.7,174511.0,82,13.6,23,860,11.4,156838.0,152388.0
25699,2022-10-04 16:45:00,13.7,173867.0,81,13.5,23,860,10.8,160633.0,158133.0
25700,2022-10-04 17:00:00,13.6,173224.0,80,13.4,23,860,10.2,162820.0,155948.0
25701,2022-10-04 17:15:00,13.4,172218.0,79,13.2,23,860,10.2,165747.0,167512.0
25702,2022-10-04 17:30:00,13.4,170851.0,78,12.9,23,860,10.3,168341.0,164091.0
25703,2022-10-04 17:45:00,13.3,169484.0,76,12.7,24,861,10.1,174383.0,170027.0
25704,2022-10-04 18:00:00,13.2,168117.0,75,12.4,24,861,10.2,161386.0,159252.0
25705,2022-10-04 18:15:00,13.1,166110.0,74,12.1,24,861,10.2,146664.0,144906.0
25706,2022-10-04 18:30:00,13.0,163464.0,72,11.7,25,861,9.8,152148.0,149958.0
25707,2022-10-04 18:45:00,12.8,160819.0,69,11.4,25,862,9.4,149039.0,148636.0
25708,2022-10-04 19:00:00,12.7,158173.0,67,11.0,26,862,9.6,159491.0,150033.0
25709,2022-10-04 19:15:00,12.6,155926.0,66,10.7,26,862,8.8,152826.0,147475.0
25710,2022-10-04 19:30:00,12.7,154077.0,66,10.5,27,862,9.0,159309.0,154125.0
25711,2022-10-04 19:45:00,12.7,152228.0,66,10.2,27,863,8.7,153050.0,154136.0
25712,2022-10-04 20:00:00,12.8,150379.0,66,10.0,28,863,8.9,154054.0,145620.0
25713,2022-10-04 20:15:00,12.7,148892.0,66,9.8,28,863,8.7,151841.0,146825.0
25714,2022-10-04 20:30:00,12.6,147769.0,66,9.7,28,863,8.4,140527.0,134941.0
25715,2022-10-04 20:45:00,12.5,146646.0,66,9.5,29,864,8.3,140675.0,137424.0
25716,2022-10-04 21:00:00,12.4,145523.0,66,9.4,29,864,8.4,144483.0,138426.0
25717,2022-10-04 21:15:00,12.3,143866.0,66,9.2,29,864,8.7,152262.0,147475.0
25718,2022-10-04 21:30:00,12.1,141675.0,67,9.1,30,864,8.6,150566.0,143094.0
25719,2022-10-04 21:45:00,12.0,139484.0,67,9.0,30,864,8.0,128591.0,129452.0
25720,2022-10-04 22:00:00,11.8,137293.0,68,8.9,31,864,7.8,124145.0,117355.0
25721,2022-10-04 22:15:00,11.7,134503.0,68,8.8,31,864,7.7,121757.0,117398.0
25722,2022-10-04 22:30:00,11.4,131116.0,68,8.8,31,864,7.9,123125.0,117568.0
25723,2022-10-04 22:45:00,11.3,127728.0,68,8.7,31,864,7.8,121913.0,117142.0
25724,2022-10-04 23:00:00,11.0,124341.0,68,8.7,31,864,7.2,105446.0,101709.0
25725,2022-10-04 23:15:00,10.8,120564.0,68,8.7,31,864,7.4,107988.0,104225.0
25726,2022-10-04 23:30:00,10.7,116398.0,68,8.6,31,864,7.2,102065.0,97190.0
25727,2022-10-04 23:45:00,10.5,112232.0,68,8.5,32,864,7.1,98264.0,98618.0
25728,2022-10-05 00:00:00,10.2,97792.0,66,8.8,38,865,6.5,86488.0,87577.0
25729,2022-10-05 00:15:00,10.0,94358.0,66,8.8,38,865,6.5,81389.0,77217.0
25730,2022-10-05 00:30:00,9.8,91117.0,67,8.7,38,865,6.2,74707.0,71920.0
25731,2022-10-05 00:45:00,9.6,87877.0,69,8.7,38,865,6.7,89591.0,84688.0
25732,2022-10-05 01:00:00,9.4,84636.0,70,8.6,38,865,6.8,95704.0,94590.0
25733,2022-10-05 01:15:00,9.1,80885.0,71,8.6,38,865,7.1,104430.0,101816.0
25734,2022-10-05 01:30:00,8.8,76624.0,71,8.5,38,865,7.3,109284.0,105141.0
25735,2022-10-05 01:45:00,8.5,72362.0,71,8.5,39,865,7.9,128127.0,123281.0
25736,2022-10-05 02:00:00,8.2,68101.0,71,8.4,39,865,8.4,141252.0,134824.0
25737,2022-10-05 02:15:00,8.0,64419.0,72,8.3,39,865,7.5,111417.0,109319.0
25738,2022-10-05 02:30:00,8.0,61317.0,72,8.2,40,865,6.8,91245.0,88472.0
25739,2022-10-05 02:45:00,7.9,58214.0,73,8.1,40,864,5.3,49942.0,47972.0
25740,2022-10-05 03:00:00,7.9,55112.0,74,8.0,41,864,5.1,46671.0,45030.0
25741,2022-10-05 03:15:00,7.8,53031.0,75,7.8,41,864,5.0,46569.0,44561.0
25742,2022-10-05 03:30:00,7.6,51972.0,76,7.5,42,864,5.5,55167.0,51553.0
25743,2022-10-05 03:45:00,7.5,50912.0,77,7.3,43,864,5.5,53733.0,50913.0
25744,2022-10-05 04:00:00,7.4,49853.0,77,7.0,44,864,4.9,42919.0,41865.0
25745,2022-10-05 04:15:00,7.3,48851.0,80,6.9,44,864,4.7,39806.0,38710.0
25746,2022-10-05 04:30:00,7.4,47908.0,83,6.9,44,864,5.2,46943.0,44337.0
25747,2022-10-05 04:45:00,7.4,46964.0,85,6.9,43,864,4.9,39609.0,38710.0
25748,2022-10-05 05:00:00,7.5,46021.0,88,6.9,43,864,4.8,39085.0,37090.0
25749,2022-10-05 05:15:00,7.5,44028.0,89,6.9,43,864,4.6,35143.0,32891.0
25750,2022-10-05 05:30:00,7.2,40985.0,88,7.0,43,864,4.9,38729.0,37015.0
