,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
27429,2021-08-25 17:45:00,5.6,14536.0,243,27.1,69,994,6.3,34935.0,34034.0
27430,2021-08-25 17:45:00,5.6,15361.06383,243,27.1,69,994,6.3,34935.0,34034.0
27431,2021-08-25 18:00:00,5.7,14506.6383,241,26.6,70,994,6.1,34343.0,33486.0
27432,2021-08-25 18:00:00,5.7,14780.68085,241,26.6,70,994,6.1,34343.0,33486.0
27433,2021-08-25 18:15:00,5.8,14534.04255,240,26.3,71,994,6.2,34483.0,33942.0
27434,2021-08-25 18:15:00,5.8,14549.70213,240,26.3,71,994,6.2,34483.0,33942.0
27435,2021-08-25 18:30:00,5.8,14622.12766,240,26.1,71,994,6.0,31367.0,30660.0
27436,2021-08-25 18:30:00,5.8,14666.17021,240,26.1,71,994,6.0,31367.0,30660.0
27437,2021-08-25 18:45:00,5.8,14710.21277,239,25.9,72,995,6.2,35333.0,34385.0
27438,2021-08-25 18:45:00,5.8,14781.65957,239,25.9,72,995,6.2,35333.0,34385.0
27439,2021-08-25 19:00:00,5.8,14798.29787,239,25.7,72,995,6.2,35060.0,34443.0
27440,2021-08-25 19:00:00,5.8,14898.12766,239,25.7,72,995,6.2,35060.0,34443.0
27441,2021-08-25 19:15:00,5.8,14995.02128,239,25.5,72,995,6.2,35080.0,34244.0
27442,2021-08-25 19:15:00,5.8,15091.91489,239,25.5,72,995,6.2,35080.0,34244.0
27443,2021-08-25 19:30:00,5.9,15301.3617,240,25.4,72,995,6.2,35965.0,35275.0
27444,2021-08-25 19:30:00,5.9,15364.0,240,25.4,72,995,6.2,35965.0,35275.0
27445,2021-08-25 19:45:00,5.8,15607.70213,241,25.3,73,995,6.3,38671.0,37740.0
27446,2021-08-25 19:45:00,5.8,15636.08511,241,25.3,73,995,6.3,38671.0,37740.0
27447,2021-08-25 20:00:00,5.9,16254.0,243,25.2,73,995,6.5,40845.0,40103.0
27448,2021-08-25 20:00:00,5.9,16260.0,243,25.2,73,995,6.5,40845.0,40103.0
27449,2021-08-25 20:15:00,5.8,16461.0,244,25.1,73,995,6.7,43784.0,42991.0
27450,2021-08-25 20:15:00,5.8,16495.0,244,25.1,73,995,6.7,43784.0,42991.0
27451,2021-08-25 20:30:00,5.8,16550.0,247,25.0,73,995,6.7,44758.0,44356.0
27452,2021-08-25 20:30:00,5.8,16699.0,247,25.0,73,995,6.7,44758.0,44356.0
27453,2021-08-25 20:45:00,5.8,16640.0,250,24.9,72,996,6.5,40272.0,39532.0
27454,2021-08-25 20:45:00,5.8,16902.0,250,24.9,72,996,6.5,40272.0,39532.0
27455,2021-08-25 21:00:00,5.8,16729.0,252,24.8,72,996,6.2,35696.0,35087.0
27456,2021-08-25 21:00:00,5.8,17106.0,252,24.8,72,996,6.2,35696.0,35087.0
27457,2021-08-25 21:15:00,5.8,16819.0,253,24.7,72,996,5.9,29311.0,28797.0
27458,2021-08-25 21:15:00,5.8,17120.0,253,24.7,72,996,5.9,29311.0,28797.0
27459,2021-08-25 21:30:00,5.6,16908.0,253,24.6,72,996,5.6,24799.0,24449.0
27460,2021-08-25 21:30:00,5.6,16944.0,253,24.6,72,996,5.6,24799.0,24449.0
27461,2021-08-25 21:45:00,5.5,16768.0,254,24.4,73,997,5.6,25601.0,25179.0
27462,2021-08-25 21:45:00,5.5,16998.0,254,24.4,73,997,5.6,25601.0,25179.0
27463,2021-08-25 22:00:00,5.4,16592.0,255,24.3,73,997,6.0,30551.0,30191.0
27464,2021-08-25 22:00:00,5.4,17087.0,255,24.3,73,997,6.0,30551.0,30191.0
27465,2021-08-25 22:15:00,5.5,16517.0,256,24.2,73,997,6.3,33420.0,32823.0
27466,2021-08-25 22:15:00,5.5,17054.0,256,24.2,73,997,6.3,33420.0,32823.0
27467,2021-08-25 22:30:00,5.5,16543.0,258,24.1,72,997,5.8,28319.0,28017.0
27468,2021-08-25 22:30:00,5.5,16897.0,258,24.1,72,997,5.8,28319.0,28017.0
27469,2021-08-25 22:45:00,5.6,16569.0,261,24.0,71,997,5.6,26209.0,26016.0
27470,2021-08-25 22:45:00,5.6,16741.0,261,24.0,71,997,5.6,26209.0,26016.0
27471,2021-08-25 23:00:00,5.6,16584.0,263,23.9,70,997,5.1,19428.0,19163.0
27472,2021-08-25 23:00:00,5.6,16595.0,263,23.9,70,997,5.1,19428.0,19163.0
27473,2021-08-25 23:15:00,5.7,16158.0,264,23.8,70,997,4.9,17288.0,16966.0
27474,2021-08-25 23:15:00,5.7,16285.0,264,23.8,70,997,4.9,17288.0,16966.0
27475,2021-08-25 23:30:00,5.6,15461.0,264,23.6,69,997,4.6,13620.0,13640.0
27476,2021-08-25 23:30:00,5.6,15640.0,264,23.6,69,997,4.6,13620.0,13640.0
27477,2021-08-25 23:45:00,5.6,14765.0,265,23.5,68,997,4.4,12471.0,12304.0
27478,2021-08-25 23:45:00,5.6,14995.0,265,23.5,68,997,4.4,12471.0,12304.0
27479,2021-08-26 00:00:00,5.1,17923.0,252,24.5,88,997,4.4,11506.0,11448.0
27480,2021-08-26 00:00:00,5.1,18090.0,252,24.5,88,997,4.4,11506.0,11448.0
27481,2021-08-26 00:15:00,5.0,17314.0,251,24.3,88,997,4.5,11406.0,11196.0
27482,2021-08-26 00:15:00,5.0,17596.0,251,24.3,88,997,4.5,11406.0,11196.0
27483,2021-08-26 00:30:00,4.8,16608.0,248,24.2,89,997,4.5,11792.0,11307.0
27484,2021-08-26 00:30:00,4.8,17447.0,248,24.2,89,997,4.5,11792.0,11307.0
27485,2021-08-26 00:45:00,4.7,15902.0,246,24.1,89,997,4.2,8747.0,8477.0
27486,2021-08-26 00:45:00,4.7,17297.0,246,24.1,89,997,4.2,8747.0,8477.0
27487,2021-08-26 01:00:00,4.6,15196.0,243,24.0,90,997,4.0,8126.0,7963.0
27488,2021-08-26 01:00:00,4.6,17148.0,243,24.0,90,997,4.0,8126.0,7963.0
27489,2021-08-26 01:15:00,4.6,14795.0,241,23.9,90,997,4.2,9428.0,9523.0
27490,2021-08-26 01:15:00,4.6,17202.0,241,23.9,90,997,4.2,9428.0,9523.0
27491,2021-08-26 01:30:00,4.7,14698.0,242,23.8,91,997,4.3,8676.0,8595.0
27492,2021-08-26 01:30:00,4.7,17459.0,242,23.8,91,997,4.3,8676.0,8595.0
27493,2021-08-26 01:45:00,4.7,14601.0,241,23.7,91,997,4.4,9378.0,9214.0
27494,2021-08-26 01:45:00,4.7,17716.0,241,23.7,91,997,4.4,9378.0,9214.0
27495,2021-08-26 02:00:00,4.8,14504.0,241,23.6,92,997,4.1,7206.0,6922.0
27496,2021-08-26 02:00:00,4.8,17973.0,241,23.6,92,997,4.1,7206.0,6922.0
27497,2021-08-26 02:15:00,4.8,14693.0,240,23.5,92,997,4.3,9704.0,9479.0
27498,2021-08-26 02:15:00,4.8,18490.0,240,23.5,92,997,4.3,9704.0,9479.0
27499,2021-08-26 02:30:00,4.9,15169.0,239,23.5,92,997,4.3,10192.0,9928.0
27500,2021-08-26 02:30:00,4.9,19265.0,239,23.5,92,997,4.3,10192.0,9928.0
27501,2021-08-26 02:45:00,5.0,15645.0,239,23.4,92,997,4.3,9521.0,9359.0
27502,2021-08-26 02:45:00,5.0,20041.0,239,23.4,92,997,4.3,9521.0,9359.0
27503,2021-08-26 03:00:00,5.1,16121.0,238,23.4,92,997,4.2,9041.0,8720.0
27504,2021-08-26 03:00:00,5.1,20816.0,238,23.4,92,997,4.2,9041.0,8720.0
27505,2021-08-26 03:15:00,5.1,17044.0,237,23.4,92,997,4.3,10448.0,10185.0
27506,2021-08-26 03:15:00,5.1,21770.0,237,23.4,92,997,4.3,10448.0,10185.0
27507,2021-08-26 03:30:00,5.1,18413.0,237,23.4,92,997,4.3,9966.0,9725.0
27508,2021-08-26 03:30:00,5.1,22902.0,237,23.4,92,997,4.3,9966.0,9725.0
27509,2021-08-26 03:45:00,5.3,19782.0,237,23.4,92,998,4.1,8507.0,8471.0
27510,2021-08-26 03:45:00,5.3,24033.0,237,23.4,92,998,4.1,8507.0,8471.0
27511,2021-08-26 04:00:00,5.3,21151.0,237,23.4,92,998,4.1,8828.0,8652.0
27512,2021-08-26 04:00:00,5.3,25165.0,237,23.4,92,998,4.1,8828.0,8652.0
27513,2021-08-26 04:15:00,5.2,21552.0,238,23.4,92,998,4.2,9345.0,9353.0
27514,2021-08-26 04:15:00,5.2,25322.0,238,23.4,92,998,4.2,9345.0,9353.0
27515,2021-08-26 04:30:00,5.2,20984.0,239,23.4,92,998,4.8,15358.0,15143.0
27516,2021-08-26 04:30:00,5.2,24503.0,239,23.4,92,998,4.8,15358.0,15143.0
27517,2021-08-26 04:45:00,5.3,20417.0,241,23.3,92,998,5.4,21449.0,21096.0
27518,2021-08-26 04:45:00,5.3,23684.0,241,23.3,92,998,5.4,21449.0,21096.0
27519,2021-08-26 05:00:00,5.3,19849.0,242,23.3,92,998,5.7,26558.0,26280.0
27520,2021-08-26 05:00:00,5.3,22865.0,242,23.3,92,998,5.7,26558.0,26280.0
27521,2021-08-26 05:15:00,5.3,19566.0,242,23.3,92,998,5.8,26869.0,26569.0
27522,2021-08-26 05:15:00,5.3,22323.0,242,23.3,92,998,5.8,26869.0,26569.0
27523,2021-08-26 05:30:00,5.3,19568.0,240,23.3,92,998,6.0,30067.0,29654.0
27524,2021-08-26 05:30:00,5.3,22058.0,240,23.3,92,998,6.0,30067.0,29654.0
27525,2021-08-26 05:45:00,5.3,19571.0,238,23.3,92,999,6.0,31372.0,31108.0
27526,2021-08-26 05:45:00,5.3,21793.0,238,23.3,92,999,6.0,31372.0,31108.0
27527,2021-08-26 06:00:00,5.3,19573.0,236,23.3,92,999,5.8,30915.0,30337.0
27528,2021-08-26 06:00:00,5.3,21528.0,236,23.3,92,999,5.8,30915.0,30337.0
27529,2021-08-26 06:15:00,5.5,19603.0,235,23.3,92,999,5.6,28173.0,27777.0
27530,2021-08-26 06:15:00,5.5,21117.0,235,23.3,92,999,5.6,28173.0,27777.0
27531,2021-08-26 06:30:00,5.7,19660.0,236,23.4,91,999,5.8,29720.0,29433.0
27532,2021-08-26 06:30:00,5.7,20561.0,236,23.4,91,999,5.8,29720.0,29433.0
27533,2021-08-26 06:45:00,5.8,19717.0,235,23.5,91,999,5.8,31058.0,30825.0
27534,2021-08-26 06:45:00,5.8,20005.0,235,23.5,91,999,5.8,31058.0,30825.0
27535,2021-08-26 07:00:00,6.0,19449.0,236,23.6,90,999,5.1,16725.0,16469.0
27536,2021-08-26 07:00:00,6.0,19774.0,236,23.6,90,999,5.1,16725.0,16469.0
27537,2021-08-26 07:15:00,6.1,18629.0,240,23.6,90,999,4.7,13886.0,13809.0
27538,2021-08-26 07:15:00,6.1,19339.0,240,23.6,90,999,4.7,13886.0,13809.0
27539,2021-08-26 07:30:00,6.1,17546.0,246,23.7,89,999,4.8,13876.0,13729.0
27540,2021-08-26 07:30:00,6.1,18411.0,246,23.7,89,999,4.8,13876.0,13729.0
27541,2021-08-26 07:45:00,6.2,16462.0,252,23.8,88,1000,4.4,12163.0,12269.0
27542,2021-08-26 07:45:00,6.2,17484.0,252,23.8,88,1000,4.4,12163.0,12269.0
27543,2021-08-26 08:00:00,6.3,15379.0,258,23.9,87,1000,4.6,12168.0,11810.0
27544,2021-08-26 08:00:00,6.3,16556.0,258,23.9,87,1000,4.6,12168.0,11810.0
27545,2021-08-26 08:15:00,6.4,14536.0,265,23.9,86,1000,4.1,8849.0,8637.0
27546,2021-08-26 08:15:00,6.4,15887.0,265,23.9,86,1000,4.1,8849.0,8637.0
27547,2021-08-26 08:30:00,6.3,13933.0,270,24.0,85,1000,3.7,6362.0,6168.0
27548,2021-08-26 08:30:00,6.3,15476.0,270,24.0,85,1000,3.7,6362.0,6168.0
27549,2021-08-26 08:45:00,6.3,13330.0,277,24.0,84,1000,3.9,7346.0,7164.0
27550,2021-08-26 08:45:00,6.3,15065.0,277,24.0,84,1000,3.9,7346.0,7164.0
27551,2021-08-26 09:00:00,6.3,12727.0,284,24.1,83,1000,3.6,5484.0,5292.0
27552,2021-08-26 09:00:00,6.3,14654.0,284,24.1,83,1000,3.6,5484.0,5292.0
27553,2021-08-26 09:15:00,6.3,12090.0,287,24.1,81,1000,4.0,7313.0,7237.0
27554,2021-08-26 09:15:00,6.3,13931.0,287,24.1,81,1000,4.0,7313.0,7237.0
27555,2021-08-26 09:30:00,6.0,11417.0,285,24.2,80,1000,3.4,4925.0,4732.0
27556,2021-08-26 09:30:00,6.0,12898.0,285,24.2,80,1000,3.4,4925.0,4732.0
27557,2021-08-26 09:45:00,5.6,10745.0,282,24.2,79,1000,3.9,8491.0,8301.0
27558,2021-08-26 09:45:00,5.6,11864.0,282,24.2,79,1000,3.9,8491.0,8301.0
27559,2021-08-26 10:00:00,5.4,10072.0,280,24.3,78,1000,3.5,4967.0,4899.0
27560,2021-08-26 10:00:00,5.4,10831.0,280,24.3,78,1000,3.5,4967.0,4899.0
27561,2021-08-26 10:15:00,5.0,9633.0,277,24.3,77,1000,3.4,3938.0,3773.0
27562,2021-08-26 10:15:00,5.0,9869.0,277,24.3,77,1000,3.4,3938.0,3773.0
27563,2021-08-26 10:30:00,4.7,8978.0,274,24.3,77,1000,3.3,3217.0,2991.0
27564,2021-08-26 10:30:00,4.7,9427.0,274,24.3,77,1000,3.3,3217.0,2991.0
27565,2021-08-26 10:45:00,4.3,8088.0,270,24.3,76,1000,2.9,1391.0,1195.0
27566,2021-08-26 10:45:00,4.3,9222.0,270,24.3,76,1000,2.9,1391.0,1195.0
27567,2021-08-26 11:00:00,4.0,7197.0,267,24.3,76,1000,4.0,7197.0,595.0
27568,2021-08-26 11:00:00,4.0,9016.0,267,24.3,76,1000,4.0,9016.0,595.0
27569,2021-08-26 11:15:00,3.8,6569.0,264,24.3,76,1000,2.7,1652.0,1356.0
27570,2021-08-26 11:15:00,3.8,8854.0,264,24.3,76,1000,2.7,1652.0,1356.0
27571,2021-08-26 11:30:00,3.7,6202.0,265,24.2,76,1000,2.9,2028.0,1824.0
27572,2021-08-26 11:30:00,3.7,8736.0,265,24.2,76,1000,2.9,2028.0,1824.0
27573,2021-08-26 11:45:00,3.6,5835.0,265,24.1,75,1000,3.5,6079.0,5838.0
27574,2021-08-26 11:45:00,3.6,8618.0,265,24.1,75,1000,3.5,6079.0,5838.0
27575,2021-08-26 12:00:00,3.5,5468.0,267,24.0,75,1000,3.8,7802.0,7612.0
27576,2021-08-26 12:00:00,3.5,8500.0,267,24.0,75,1000,3.8,7802.0,7612.0
27577,2021-08-26 12:15:00,3.4,5279.0,268,24.0,75,1000,3.8,7803.0,7651.0
27578,2021-08-26 12:15:00,3.4,8486.0,268,24.0,75,1000,3.8,7803.0,7651.0
27579,2021-08-26 12:30:00,3.4,5269.0,270,24.0,74,1000,5.1,16173.0,16594.0
27580,2021-08-26 12:30:00,3.4,8575.0,270,24.0,74,1000,5.1,16173.0,16594.0
27581,2021-08-26 12:45:00,3.3,5260.0,272,24.0,74,1000,6.3,39257.0,38906.0
27582,2021-08-26 12:45:00,3.3,8664.0,272,24.0,74,1000,6.3,39257.0,38906.0
27583,2021-08-26 13:00:00,3.3,5250.0,275,24.0,73,1000,3.3,5250.0,19478.0
27584,2021-08-26 13:00:00,3.3,8753.0,275,24.0,73,1000,3.3,8753.0,19478.0
27585,2021-08-26 13:15:00,3.4,5286.0,280,24.0,73,1000,3.4,5286.0,10243.0
27586,2021-08-26 13:15:00,3.4,8791.0,280,24.0,73,1000,3.4,8791.0,10243.0
27587,2021-08-26 13:30:00,3.3,5367.0,286,23.9,73,1000,3.9,8704.0,8512.0
27588,2021-08-26 13:30:00,3.3,8778.0,286,23.9,73,1000,3.9,8704.0,8512.0
27589,2021-08-26 13:45:00,3.3,5448.0,291,23.8,73,1000,3.8,8373.0,8138.0
27590,2021-08-26 13:45:00,3.3,8765.0,291,23.8,73,1000,3.8,8373.0,8138.0
27591,2021-08-26 14:00:00,3.4,5529.0,297,23.7,73,1000,3.4,5529.0,13592.0
27592,2021-08-26 14:00:00,3.4,8752.0,297,23.7,73,1000,3.4,8752.0,13592.0
27593,2021-08-26 14:15:00,3.2,5489.0,300,23.7,73,1000,5.1,21353.0,20989.0
27594,2021-08-26 14:15:00,3.2,8617.0,300,23.7,73,1000,5.1,21353.0,20989.0
27595,2021-08-26 14:30:00,2.8,5327.0,297,23.6,74,1000,5.4,26274.0,25792.0
27596,2021-08-26 14:30:00,2.8,8360.0,297,23.6,74,1000,5.4,26274.0,25792.0
27597,2021-08-26 14:45:00,2.5,5164.0,296,23.5,74,1000,4.7,13844.0,13599.0
27598,2021-08-26 14:45:00,2.5,8103.0,296,23.5,74,1000,4.7,13844.0,13599.0
27599,2021-08-26 15:00:00,2.2,5002.0,292,23.4,75,1000,2.2,5002.0,15627.0
27600,2021-08-26 15:00:00,2.2,7846.0,292,23.4,75,1000,2.2,7846.0,15627.0
27601,2021-08-26 15:15:00,2.0,4779.0,290,23.3,75,1000,2.0,4779.0,19600.0
27602,2021-08-26 15:15:00,2.0,7410.0,290,23.3,75,1000,2.0,7410.0,19600.0
27603,2021-08-26 15:30:00,2.1,4494.0,287,23.2,76,1000,2.1,4494.0,17530.0
27604,2021-08-26 15:30:00,2.1,6795.0,287,23.2,76,1000,2.1,6795.0,17530.0
27605,2021-08-26 15:45:00,2.1,4209.0,284,23.1,77,1000,4.6,15532.0,15336.0
27606,2021-08-26 15:45:00,2.1,6181.0,284,23.1,77,1000,4.6,15532.0,15336.0
27607,2021-08-26 16:00:00,2.1,3924.0,281,23.0,78,1000,4.1,8655.0,8097.0
27608,2021-08-26 16:00:00,2.1,5566.0,281,23.0,78,1000,4.1,8655.0,8097.0
27609,2021-08-26 16:15:00,2.1,3772.0,275,22.8,79,1000,3.8,7292.0,7103.0
27610,2021-08-26 16:15:00,2.1,5183.0,275,22.8,79,1000,3.8,7292.0,7103.0
27611,2021-08-26 16:30:00,2.1,3754.0,270,22.7,80,1000,4.0,7805.0,7575.0
27612,2021-08-26 16:30:00,2.1,5030.0,270,22.7,80,1000,4.0,7805.0,7575.0
27613,2021-08-26 16:45:00,2.0,3735.0,261,22.5,82,1000,4.0,8753.0,8723.0
27614,2021-08-26 16:45:00,2.0,4878.0,261,22.5,82,1000,4.0,8753.0,8723.0
27615,2021-08-26 17:00:00,2.1,3717.0,253,22.4,83,1000,4.2,11202.0,11066.0
27616,2021-08-26 17:00:00,2.1,4725.0,253,22.4,83,1000,4.2,11202.0,11066.0
27617,2021-08-26 17:15:00,2.2,3710.0,252,22.2,85,1000,4.5,13775.0,13552.0
27618,2021-08-26 17:15:00,2.2,4657.0,252,22.2,85,1000,4.5,13775.0,13552.0
27619,2021-08-26 17:30:00,2.3,3713.0,252,22.0,86,1000,4.6,13494.0,13170.0
27620,2021-08-26 17:30:00,2.3,4674.0,252,22.0,86,1000,4.6,13494.0,13170.0
27621,2021-08-26 17:45:00,2.4,3717.0,251,21.9,87,1000,4.8,16127.0,15927.0
27622,2021-08-26 17:45:00,2.4,4691.0,251,21.9,87,1000,4.8,16127.0,15927.0
27623,2021-08-26 18:00:00,2.5,3720.0,252,21.7,88,1000,5.4,23027.0,22684.0
27624,2021-08-26 18:00:00,2.5,4708.0,252,21.7,88,1000,5.4,23027.0,22684.0
27625,2021-08-26 18:15:00,2.6,3713.0,252,21.6,88,1000,5.8,30995.0,30644.0
27626,2021-08-26 18:15:00,2.6,4713.0,252,21.6,88,1000,5.8,30995.0,30644.0
27627,2021-08-26 18:30:00,2.5,3695.0,252,21.5,88,1000,5.6,29037.0,29382.0
27628,2021-08-26 18:30:00,2.5,4708.0,252,21.5,88,1000,5.6,29037.0,29382.0
27629,2021-08-26 18:45:00,2.4,3676.0,251,21.4,88,1000,4.9,17721.0,17841.0
27630,2021-08-26 18:45:00,2.4,4702.0,251,21.4,88,1000,4.9,17721.0,17841.0
27631,2021-08-26 19:00:00,2.3,3658.0,250,21.3,88,1000,4.6,15936.0,16091.0
27632,2021-08-26 19:00:00,2.3,4697.0,250,21.3,88,1000,4.6,15936.0,16091.0
27633,2021-08-26 19:15:00,2.3,3636.0,252,21.2,88,1000,4.1,10201.0,9981.0
27634,2021-08-26 19:15:00,2.3,4692.0,252,21.2,88,1000,4.1,10201.0,9981.0
27635,2021-08-26 19:30:00,2.2,3610.0,254,21.1,89,1000,3.7,6597.0,6519.0
27636,2021-08-26 19:30:00,2.2,4689.0,254,21.1,89,1000,3.7,6597.0,6519.0
27637,2021-08-26 19:45:00,2.2,3583.0,257,21.0,89,1000,3.2,3034.0,2871.0
27638,2021-08-26 19:45:00,2.2,4685.0,257,21.0,89,1000,3.2,3034.0,2871.0
27639,2021-08-26 20:00:00,2.0,3557.0,259,20.9,90,1000,3.6,4068.0,3926.0
27640,2021-08-26 20:00:00,2.0,4682.0,259,20.9,90,1000,3.6,4068.0,3926.0
27641,2021-08-26 20:15:00,2.0,3506.0,267,20.8,90,1000,3.9,6589.0,6463.0
27642,2021-08-26 20:15:00,2.0,4624.0,267,20.8,90,1000,3.9,6589.0,6463.0
27643,2021-08-26 20:30:00,2.1,3431.0,278,20.7,90,1000,3.6,5697.0,5545.0
27644,2021-08-26 20:30:00,2.1,4513.0,278,20.7,90,1000,3.6,5697.0,5545.0
27645,2021-08-26 20:45:00,2.2,3356.0,291,20.6,89,1001,3.8,7904.0,7596.0
27646,2021-08-26 20:45:00,2.2,4401.0,291,20.6,89,1001,3.8,7904.0,7596.0
27647,2021-08-26 21:00:00,2.6,3281.0,301,20.5,89,1001,3.4,3756.0,3567.0
27648,2021-08-26 21:00:00,2.6,4290.0,301,20.5,89,1001,3.4,3756.0,3567.0
27649,2021-08-26 21:15:00,2.6,3222.0,307,20.5,89,1001,2.9,546.0,392.0
27650,2021-08-26 21:15:00,2.6,4216.0,307,20.5,89,1001,2.9,546.0,392.0
27651,2021-08-26 21:30:00,2.6,3181.0,313,20.4,89,1001,2.7,-164.0,-350.0
27652,2021-08-26 21:30:00,2.6,4181.0,313,20.4,89,1001,2.7,-164.0,-350.0
27653,2021-08-26 21:45:00,2.6,3139.0,321,20.3,90,1001,2.0,-175.0,-372.0
27654,2021-08-26 21:45:00,2.6,4146.0,321,20.3,90,1001,2.0,-175.0,-372.0
27655,2021-08-26 22:00:00,2.6,3098.0,328,20.2,90,1001,1.3,-124.0,-325.0
27656,2021-08-26 22:00:00,2.6,4111.0,328,20.2,90,1001,1.3,-124.0,-325.0
27657,2021-08-26 22:15:00,2.4,3069.0,332,20.2,90,1001,1.6,-95.0,-307.0
27658,2021-08-26 22:15:00,2.4,4063.0,332,20.2,90,1001,1.6,-95.0,-307.0
27659,2021-08-26 22:30:00,1.8,3052.0,341,20.2,90,1001,2.7,-110.0,-314.0
27660,2021-08-26 22:30:00,1.8,4003.0,341,20.2,90,1001,2.7,-110.0,-314.0
27661,2021-08-26 22:45:00,1.4,3035.0,356,20.3,91,1001,2.4,-43.0,-223.0
27662,2021-08-26 22:45:00,1.4,3942.0,356,20.3,91,1001,2.4,-43.0,-223.0
27663,2021-08-26 23:00:00,1.1,3018.0,22,20.3,91,1001,3.5,1546.0,1357.0
27664,2021-08-26 23:00:00,1.1,3882.0,22,20.3,91,1001,3.5,1546.0,1357.0
27665,2021-08-26 23:15:00,1.1,2998.0,41,20.3,91,1001,3.5,5131.0,4965.0
27666,2021-08-26 23:15:00,1.1,3816.0,41,20.3,91,1001,3.5,5131.0,4965.0
27667,2021-08-26 23:30:00,1.1,2973.0,49,20.3,91,1001,4.0,9078.0,8903.0
27668,2021-08-26 23:30:00,1.1,3743.0,49,20.3,91,1001,4.0,9078.0,8903.0
27669,2021-08-26 23:45:00,1.1,2948.0,56,20.3,92,1000,4.0,8639.0,8493.0
27670,2021-08-26 23:45:00,1.1,3671.0,56,20.3,92,1000,4.0,8639.0,8493.0
27671,2021-08-27 00:00:00,2.0,3003.0,323,20.1,92,1000,4.7,14457.0,14198.0
27672,2021-08-27 00:00:00,2.0,3793.0,323,20.1,92,1000,4.7,14457.0,14198.0
27673,2021-08-27 00:15:00,2.2,3198.0,328,20.1,92,1000,4.9,20002.0,19741.0
27674,2021-08-27 00:15:00,2.2,3974.0,328,20.1,92,1000,4.9,20002.0,19741.0
27675,2021-08-27 00:30:00,2.6,3533.0,332,20.1,92,1000,4.8,17068.0,16716.0
27676,2021-08-27 00:30:00,2.6,4223.0,332,20.1,92,1000,4.8,17068.0,16716.0
27677,2021-08-27 00:45:00,3.1,3868.0,335,20.1,91,1000,5.3,20064.0,19747.0
27678,2021-08-27 00:45:00,3.1,4472.0,335,20.1,91,1000,5.3,20064.0,19747.0
27679,2021-08-27 01:00:00,3.5,4203.0,338,20.1,91,1000,5.4,23502.0,22820.0
27680,2021-08-27 01:00:00,3.5,4721.0,338,20.1,91,1000,5.4,23502.0,22820.0
27681,2021-08-27 01:15:00,3.5,4343.0,340,20.1,91,1000,5.7,28677.0,28419.0
27682,2021-08-27 01:15:00,3.5,4871.0,340,20.1,91,1000,5.7,28677.0,28419.0
27683,2021-08-27 01:30:00,3.4,4289.0,341,20.1,92,1000,6.4,45095.0,46550.0
27684,2021-08-27 01:30:00,3.4,4923.0,341,20.1,92,1000,6.4,45095.0,46550.0
27685,2021-08-27 01:45:00,3.2,4234.0,344,20.1,92,1000,7.3,65506.0,65183.0
27686,2021-08-27 01:45:00,3.2,4975.0,344,20.1,92,1000,7.3,65506.0,65183.0
27687,2021-08-27 02:00:00,3.1,4180.0,345,20.1,93,1000,7.4,62484.0,61557.0
27688,2021-08-27 02:00:00,3.1,5027.0,345,20.1,93,1000,7.4,62484.0,61557.0
27689,2021-08-27 02:15:00,3.0,4131.0,346,20.1,93,1000,7.2,66146.0,64639.0
27690,2021-08-27 02:15:00,3.0,4969.0,346,20.1,93,1000,7.2,66146.0,64639.0
27691,2021-08-27 02:30:00,3.0,4086.0,345,20.2,93,1000,5.5,28013.0,27392.0
27692,2021-08-27 02:30:00,3.0,4800.0,345,20.2,93,1000,5.5,28013.0,27392.0
27693,2021-08-27 02:45:00,3.1,4042.0,343,20.2,93,1000,6.5,41447.0,40973.0
27694,2021-08-27 02:45:00,3.1,4631.0,343,20.2,93,1000,6.5,41447.0,40973.0
27695,2021-08-27 03:00:00,3.2,3997.0,342,20.3,93,1000,5.9,38342.0,38156.0
27696,2021-08-27 03:00:00,3.2,4462.0,342,20.3,93,1000,5.9,38342.0,38156.0
27697,2021-08-27 03:15:00,3.2,3887.0,342,20.3,93,1000,5.3,25388.0,25319.0
27698,2021-08-27 03:15:00,3.2,4274.0,342,20.3,93,1000,5.3,25388.0,25319.0
27699,2021-08-27 03:30:00,3.2,3710.0,342,20.2,93,1000,5.3,22581.0,22078.0
27700,2021-08-27 03:30:00,3.2,4067.0,342,20.2,93,1000,5.3,22581.0,22078.0
27701,2021-08-27 03:45:00,3.2,3533.0,344,20.2,94,1000,4.7,17550.0,17534.0
27702,2021-08-27 03:45:00,3.2,3860.0,344,20.2,94,1000,4.7,17550.0,17534.0
27703,2021-08-27 04:00:00,3.2,3356.0,344,20.1,94,1000,4.1,9729.0,9549.0
27704,2021-08-27 04:00:00,3.2,3653.0,344,20.1,94,1000,4.1,9729.0,9549.0
27705,2021-08-27 04:15:00,3.2,3260.0,346,20.1,94,1000,3.6,6396.0,6203.0
27706,2021-08-27 04:15:00,3.2,3523.0,346,20.1,94,1000,3.6,6396.0,6203.0
27707,2021-08-27 04:30:00,3.1,3243.0,351,20.1,94,1000,3.7,6865.0,6780.0
27708,2021-08-27 04:30:00,3.1,3471.0,351,20.1,94,1000,3.7,6865.0,6780.0
