,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
20771,2022-06-06 00:00:00,5.9,63676.0,7,12.1,77,735,9.0,79273.0,82070.0
20772,2022-06-06 00:15:00,6.0,62981.0,5,12.0,77,735,9.2,84045.0,87318.0
20773,2022-06-06 00:30:00,6.0,60841.0,2,11.9,78,735,9.3,87523.0,78832.0
20774,2022-06-06 00:45:00,5.9,58700.0,0,11.8,78,735,9.0,81101.0,81512.0
20775,2022-06-06 01:00:00,5.9,56560.0,357,11.7,79,735,8.9,80319.0,82573.0
20776,2022-06-06 01:15:00,5.9,54889.0,356,11.7,79,735,8.9,82654.0,86983.0
20777,2022-06-06 01:30:00,6.0,53687.0,356,11.7,78,735,9.3,89631.0,88435.0
20778,2022-06-06 01:45:00,6.1,52486.0,357,11.7,78,734,9.5,90969.0,88658.0
20779,2022-06-06 02:00:00,6.2,51284.0,357,11.7,77,734,9.2,86967.0,85476.0
20780,2022-06-06 02:15:00,6.2,50814.0,357,11.7,76,734,9.1,85865.0,79502.0
20781,2022-06-06 02:30:00,6.3,51076.0,358,11.8,75,734,8.9,82016.0,80172.0
20782,2022-06-06 02:45:00,6.3,51339.0,359,11.8,74,733,9.1,84521.0,84247.0
20783,2022-06-06 03:00:00,6.4,51601.0,0,11.9,73,733,8.9,84539.0,79390.0
20784,2022-06-06 03:15:00,6.4,51936.0,0,11.9,72,733,8.7,78235.0,77771.0
20785,2022-06-06 03:30:00,6.4,52344.0,1,11.8,72,733,8.8,82535.0,81065.0
20786,2022-06-06 03:45:00,6.4,52752.0,2,11.7,72,733,8.9,81865.0,80395.0
20787,2022-06-06 04:00:00,6.4,53160.0,3,11.6,72,733,8.9,82858.0,75538.0
20788,2022-06-06 04:15:00,6.4,53525.0,3,11.5,72,733,8.3,73062.0,73137.0
20789,2022-06-06 04:30:00,6.5,53846.0,3,11.6,71,733,8.6,75208.0,71351.0
20790,2022-06-06 04:45:00,6.5,54168.0,4,11.6,71,733,8.3,70315.0,72021.0
20791,2022-06-06 05:00:00,6.6,54489.0,3,11.7,70,733,8.8,75766.0,80842.0
20792,2022-06-06 05:15:00,6.6,54502.0,4,11.7,70,733,9.1,85281.0,82293.0
20793,2022-06-06 05:30:00,6.5,54205.0,5,11.7,70,733,9.1,84159.0,82908.0
20794,2022-06-06 05:45:00,6.4,53908.0,6,11.7,71,733,8.9,81172.0,77101.0
20795,2022-06-06 06:00:00,6.4,53611.0,7,11.7,71,733,8.8,75680.0,73696.0
20796,2022-06-06 06:15:00,6.4,52915.0,8,11.7,71,733,8.8,78529.0,77213.0
20797,2022-06-06 06:30:00,6.3,51821.0,9,11.7,72,733,8.9,80105.0,79949.0
20798,2022-06-06 06:45:00,6.2,50728.0,9,11.7,73,733,9.1,82956.0,82182.0
20799,2022-06-06 07:00:00,6.1,49634.0,10,11.7,74,733,9.2,83615.0,77213.0
20800,2022-06-06 07:15:00,5.9,48761.0,11,11.9,74,733,8.9,78717.0,79502.0
20801,2022-06-06 07:30:00,5.7,48109.0,10,12.3,73,733,9.0,82141.0,83912.0
20802,2022-06-06 07:45:00,5.6,47458.0,9,12.7,72,734,9.0,84158.0,81735.0
20803,2022-06-06 08:00:00,5.4,46806.0,9,13.1,71,734,9.0,81849.0,80507.0
20804,2022-06-06 08:15:00,5.3,46467.0,9,13.5,69,734,8.9,78755.0,72132.0
20805,2022-06-06 08:30:00,5.4,46442.0,10,13.9,66,734,8.6,71039.0,76766.0
20806,2022-06-06 08:45:00,5.4,46416.0,10,14.3,64,734,8.9,78195.0,73137.0
20807,2022-06-06 09:00:00,5.5,46391.0,10,14.7,61,734,8.7,72936.0,64651.0
20808,2022-06-06 09:15:00,5.5,45825.0,10,15.1,60,734,8.0,63422.0,57282.0
20809,2022-06-06 09:30:00,5.4,44719.0,11,15.5,60,734,7.6,52165.0,46283.0
20810,2022-06-06 09:45:00,5.4,43612.0,11,15.8,59,734,6.9,45098.0,47623.0
20811,2022-06-06 10:00:00,5.3,41647.2929292929,11,16.2,59,734,7.2,46269.0,35843.0
20812,2022-06-06 10:15:00,5.3,40243.2424242424,11,16.6,59,734,6.4,35240.0,32437.0
20813,2022-06-06 10:30:00,5.2,38518.797979798,11,16.9,58,734,6.6,36090.0,33554.0
20814,2022-06-06 10:45:00,5.1,36793.3737373737,11,17.2,58,734,6.5,33966.0,35173.0
20815,2022-06-06 11:00:00,5.0,35068.9292929293,12,17.5,57,734,6.6,34178.0,33945.0
20816,2022-06-06 11:15:00,5.0,33601.1919191919,13,17.7,57,734,6.1,30991.0,27022.0
20817,2022-06-06 11:30:00,4.9,32389.1818181818,14,17.9,58,734,5.9,26628.0,26184.0
20818,2022-06-06 11:45:00,4.9,31177.1717171717,15,18.0,58,734,5.9,26618.0,27803.0
20819,2022-06-06 12:00:00,4.8,29965.1616161616,17,18.2,59,734,6.1,30395.0,32102.0
20820,2022-06-06 12:15:00,4.6,28862.8888888889,19,18.5,59,734,6.4,32228.0,29813.0
20821,2022-06-06 12:30:00,4.5,27871.3333333333,22,18.8,58,734,6.3,29956.0,27803.0
20822,2022-06-06 12:45:00,4.5,26878.797979798,25,19.2,57,734,5.7,25094.0,21662.0
20823,2022-06-06 13:00:00,4.4,25887.2424242424,28,19.5,56,734,5.4,22292.0,18033.0
20824,2022-06-06 13:15:00,4.3,24955.4545454545,31,19.8,56,734,5.2,18434.0,14292.0
20825,2022-06-06 13:30:00,4.2,24082.4545454545,30,19.9,55,734,4.9,15217.0,12953.0
20826,2022-06-06 13:45:00,4.0,23209.4545454545,30,20.1,55,733,4.7,14124.0,13623.0
20827,2022-06-06 14:00:00,3.9,22336.4545454545,29,20.2,54,733,4.9,15305.0,13734.0
20828,2022-06-06 14:15:00,3.8,21692.7272727273,30,20.2,54,733,4.9,14328.0,16135.0
20829,2022-06-06 14:30:00,3.9,21278.2727272727,31,20.1,55,733,5.6,22339.0,24621.0
20830,2022-06-06 14:45:00,4.0,20864.797979798,32,19.9,56,732,6.3,30078.0,31656.0
20831,2022-06-06 15:00:00,4.0,20450.3434343434,33,19.8,57,732,6.4,34165.0,40477.0
20832,2022-06-06 15:15:00,4.1,20317.0909090909,32,19.7,57,732,6.8,39787.0,40030.0
20833,2022-06-06 15:30:00,4.2,20463.0808080808,30,19.6,58,732,6.7,37106.0,31544.0
20834,2022-06-06 15:45:00,4.2,20609.0707070707,28,19.5,58,731,6.2,32115.0,30204.0
20835,2022-06-06 16:00:00,4.2,21183.0,27,19.4,59,731,6.2,31926.0,31656.0
20836,2022-06-06 16:15:00,4.3,21740.0,26,19.4,59,731,6.3,34292.0,30092.0
20837,2022-06-06 16:30:00,4.5,22704.0,27,19.3,60,731,5.9,28982.0,25961.0
20838,2022-06-06 16:45:00,4.6,23667.0,27,19.2,60,731,6.0,29174.0,24286.0
20839,2022-06-06 17:00:00,4.7,24631.0,28,19.1,61,731,5.6,22702.0,26240.0
20840,2022-06-06 17:15:00,4.8,25172.0,29,19.0,61,731,5.8,27699.0,24509.0
20841,2022-06-06 17:30:00,4.8,25290.0,30,18.9,62,731,5.4,22110.0,23839.0
20842,2022-06-06 17:45:00,4.8,25407.0,30,18.8,62,731,5.5,24175.0,24286.0
20843,2022-06-06 18:00:00,4.7,25525.0,32,18.7,63,731,5.5,25324.0,23839.0
20844,2022-06-06 18:15:00,4.7,26109.0,32,18.6,64,731,5.6,25497.0,24621.0
20845,2022-06-06 18:30:00,4.9,27159.0,32,18.3,65,731,5.5,23915.0,24063.0
20846,2022-06-06 18:45:00,4.9,28208.0,32,18.0,66,731,5.5,25263.0,24063.0
20847,2022-06-06 19:00:00,5.0,29258.0,33,17.7,67,731,5.6,26204.0,21997.0
20848,2022-06-06 19:15:00,5.0,30362.0,34,17.4,68,731,5.3,21376.0,19652.0
20849,2022-06-06 19:30:00,5.2,31521.0,35,17.0,70,731,5.5,21353.0,19206.0
20850,2022-06-06 19:45:00,5.4,32679.0,38,16.5,73,732,5.4,20260.0,23951.0
20851,2022-06-06 20:00:00,5.6,33838.0,39,16.1,75,732,6.0,26648.0,31432.0
20852,2022-06-06 20:15:00,5.7,34416.0,39,15.8,77,732,6.6,35206.0,42431.0
20853,2022-06-06 20:30:00,5.8,34414.0,39,15.6,78,732,7.4,50528.0,57952.0
20854,2022-06-06 20:45:00,5.8,34413.0,39,15.4,79,733,7.9,63134.0,64874.0
20855,2022-06-06 21:00:00,5.9,34411.0,39,15.2,80,733,8.6,75661.0,78832.0
20856,2022-06-06 21:15:00,5.9,34161.0,39,15.0,81,733,9.0,83147.0,78664.0
20857,2022-06-06 21:30:00,5.9,33662.0,37,14.7,82,733,8.9,81066.0,81065.0
20858,2022-06-06 21:45:00,5.9,33163.0,36,14.5,83,734,9.0,84391.0,76878.0
20859,2022-06-06 22:00:00,6.0,32664.0,35,14.2,84,734,8.6,75258.0,63981.0
20860,2022-06-06 22:15:00,5.9,32193.0,33,14.0,85,734,8.2,66419.0,69955.0
20861,2022-06-06 22:30:00,5.9,31752.0,32,13.9,86,734,8.4,70628.0,63479.0
20862,2022-06-06 22:45:00,5.8,31311.0,30,13.8,87,734,8.0,63141.0,53541.0
20863,2022-06-06 23:00:00,5.8,30870.0,29,13.7,88,734,7.4,54365.0,53876.0
20864,2022-06-06 23:15:00,5.7,30644.0,27,13.5,88,734,7.4,54578.0,53764.0
20865,2022-06-06 23:30:00,5.6,30635.0,27,13.4,89,734,7.5,54398.0,54993.0
20866,2022-06-06 23:45:00,5.5,30625.0,26,13.3,90,735,7.6,55211.0,50805.0
20867,2022-06-07 00:00:00,4.3,30458.0,22,11.8,97,735,7.4,49879.0,42654.0
20868,2022-06-07 00:15:00,4.1,30578.0,20,11.6,97,735,6.6,40133.0,33833.0
20869,2022-06-07 00:30:00,4.2,31368.0,17,11.5,97,735,6.4,36735.0,34950.0
20870,2022-06-07 00:45:00,4.1,32158.0,13,11.4,98,735,6.6,37982.0,41203.0
20871,2022-06-07 01:00:00,4.2,32948.0,10,11.3,98,735,7.0,43920.0,46618.0
20872,2022-06-07 01:15:00,4.1,33808.0,7,11.2,98,735,7.3,50547.0,51922.0
20873,2022-06-07 01:30:00,4.2,34737.0,5,11.1,98,735,7.6,53171.0,54881.0
20874,2022-06-07 01:45:00,4.3,35666.0,3,11.1,97,734,7.6,56119.0,54993.0
20875,2022-06-07 02:00:00,4.4,36595.0,1,11.0,97,734,7.8,58348.0,56947.0
20876,2022-06-07 02:15:00,4.5,36950.0,0,11.0,97,734,7.5,55032.0,47288.0
20877,2022-06-07 02:30:00,4.6,36731.0,0,11.0,97,734,7.2,48912.0,48405.0
20878,2022-06-07 02:45:00,4.7,36512.0,1,11.0,97,734,7.2,48437.0,45390.0
20879,2022-06-07 03:00:00,4.8,36293.0,1,11.0,97,734,7.1,46394.0,38020.0
20880,2022-06-07 03:15:00,5.0,36094.0,1,11.0,97,734,6.8,39797.0,40365.0
20881,2022-06-07 03:30:00,5.1,35916.0,2,10.9,96,734,6.6,38905.0,41538.0
20882,2022-06-07 03:45:00,5.3,35737.0,3,10.9,95,733,6.9,42568.0,43659.0
20883,2022-06-07 04:00:00,5.4,35559.0,4,10.8,94,733,6.9,42990.0,42766.0
20884,2022-06-07 04:15:00,5.5,34921.0,5,10.8,94,733,7.1,45691.0,49354.0
20885,2022-06-07 04:30:00,5.5,33824.0,7,10.7,93,733,7.6,56295.0,58622.0
20886,2022-06-07 04:45:00,5.5,32726.0,8,10.7,93,733,8.0,62021.0,65098.0
20887,2022-06-07 05:00:00,5.5,31629.0,10,10.6,92,733,7.9,65987.0,65321.0
20888,2022-06-07 05:15:00,5.5,30811.0,12,10.6,92,733,7.9,65047.0,65768.0
20889,2022-06-07 05:30:00,5.4,30274.0,11,10.6,92,733,8.2,68251.0,67498.0
20890,2022-06-07 05:45:00,5.4,29736.0,10,10.5,92,734,8.2,69498.0,68280.0
20891,2022-06-07 06:00:00,5.3,29199.0,9,10.5,92,734,8.5,74871.0,74924.0
20892,2022-06-07 06:15:00,5.2,28596.0,9,10.6,92,734,8.8,79638.0,75203.0
20893,2022-06-07 06:30:00,5.1,27928.0,9,10.8,91,734,8.7,79187.0,77213.0
20894,2022-06-07 06:45:00,4.9,27261.0,8,11.1,91,734,8.7,76899.0,71239.0
20895,2022-06-07 07:00:00,4.8,26593.0,8,11.3,90,734,8.2,69427.0,63758.0
20896,2022-06-07 07:15:00,4.5,25534.0,9,11.6,89,734,7.9,61986.0,57952.0
20897,2022-06-07 07:30:00,4.1,24085.0,10,12.1,88,734,7.8,59966.0,58287.0
20898,2022-06-07 07:45:00,3.6,22636.0,11,12.6,86,735,7.6,57864.0,58956.0
20899,2022-06-07 08:00:00,3.2,21187.0,13,13.1,85,735,7.9,58603.0,51140.0
20900,2022-06-07 08:15:00,3.0,20402.0,15,13.5,83,735,7.5,52500.0,47065.0
20901,2022-06-07 08:30:00,2.9,20282.0,18,14.0,82,735,7.4,50753.0,50694.0
20902,2022-06-07 08:45:00,2.9,20162.0,20,14.4,80,735,7.6,55017.0,53541.0
20903,2022-06-07 09:00:00,2.8,20042.0,23,14.9,79,735,7.3,49000.0,47176.0
20904,2022-06-07 09:15:00,2.9,19820.0,27,15.3,77,735,7.0,45110.0,41035.0
20905,2022-06-07 09:30:00,3.1,19495.0,29,15.7,75,735,6.5,35428.0,26575.0
20906,2022-06-07 09:45:00,3.2,19170.0,30,16.2,73,735,5.7,25183.0,24733.0
20907,2022-06-07 10:00:00,3.4,18845.0,32,16.6,71,735,5.6,21920.0,20210.0
20908,2022-06-07 10:15:00,3.4,18013.0,34,16.9,70,735,5.0,17551.0,11110.0
20909,2022-06-07 10:30:00,3.3,16672.0,35,17.0,70,735,4.5,11854.0,11222.0
20910,2022-06-07 10:45:00,3.2,15331.0,35,17.1,69,734,4.5,11319.0,10887.0
20911,2022-06-07 11:00:00,3.1,13990.0,36,17.2,69,734,4.5,11209.0,9324.0
20912,2022-06-07 11:15:00,2.9,12739.0,38,17.4,69,734,4.6,12329.0,13288.0
20913,2022-06-07 11:30:00,2.8,11576.0,39,17.5,68,734,5.0,15327.0,14069.0
20914,2022-06-07 11:45:00,2.8,10413.0,44,17.7,67,734,4.7,13556.0,12729.0
20915,2022-06-07 12:00:00,2.7,9250.0,45,17.8,66,734,5.1,15968.0,13064.0
20916,2022-06-07 12:15:00,2.5,8439.0,47,18.0,66,734,5.1,14519.0,12283.0
20917,2022-06-07 12:30:00,2.3,7980.0,47,18.2,65,734,4.9,14707.0,14707.0
20918,2022-06-07 12:45:00,2.1,7521.0,49,18.5,65,733,4.7,12671.0,12671.0
20919,2022-06-07 13:00:00,2.0,7062.0,49,18.7,64,733,4.3,9386.0,9386.0
20920,2022-06-07 13:15:00,1.8,6747.0,49,18.9,64,733,4.5,11331.0,11331.0
20921,2022-06-07 13:30:00,1.8,6577.0,49,19.0,64,733,4.3,10162.0,10162.0
20922,2022-06-07 13:45:00,1.8,6408.0,49,19.1,63,733,4.6,11753.0,11753.0
20923,2022-06-07 14:00:00,1.8,6238.0,49,19.2,63,733,4.4,10407.0,10407.0
20924,2022-06-07 14:15:00,1.8,6149.0,49,19.3,63,733,4.5,10454.0,8542.0
20925,2022-06-07 14:30:00,1.8,6140.0,47,19.4,63,733,4.4,9809.0,11389.0
20926,2022-06-07 14:45:00,1.6,6132.0,47,19.5,62,732,4.7,12080.0,9659.0
20927,2022-06-07 15:00:00,1.6,6123.0,45,19.6,62,732,4.3,9085.0,10440.0
20928,2022-06-07 15:15:00,1.6,6147.0,50,19.7,62,732,4.4,10548.0,7872.0
20929,2022-06-07 15:30:00,1.5,6203.0,62,19.7,62,732,4.1,8263.0,6588.0
20930,2022-06-07 15:45:00,1.6,6260.0,75,19.8,62,731,4.0,7427.0,6476.0
20931,2022-06-07 16:00:00,1.6,6316.0,86,19.8,62,731,4.2,8734.0,8207.0
20932,2022-06-07 16:15:00,1.8,6472.0,93,19.8,62,731,4.4,8981.0,9770.0
20933,2022-06-07 16:30:00,1.9,6728.0,96,19.7,63,731,4.8,13653.0,11222.0
20934,2022-06-07 16:45:00,2.0,6985.0,101,19.6,63,730,4.9,13113.0,14069.0
20935,2022-06-07 17:00:00,2.2,7241.0,103,19.5,64,730,5.2,16459.0,16135.0
20936,2022-06-07 17:15:00,2.3,7470.0,105,19.4,65,730,5.2,17377.0,16247.0
20937,2022-06-07 17:30:00,2.4,7673.0,107,19.2,66,730,5.0,16019.0,16693.0
20938,2022-06-07 17:45:00,2.5,7876.0,106,19.0,67,731,5.1,16233.0,16358.0
20939,2022-06-07 18:00:00,2.6,8079.0,108,18.8,68,731,4.8,14206.0,10887.0
20940,2022-06-07 18:15:00,2.7,8404.0,105,18.5,70,731,4.5,11868.0,9324.0
20941,2022-06-07 18:30:00,2.7,8852.0,100,18.2,72,731,4.2,9712.0,9100.0
20942,2022-06-07 18:45:00,2.8,9299.0,94,17.8,73,731,4.3,10475.0,9324.0
20943,2022-06-07 19:00:00,2.9,9747.0,90,17.5,75,731,4.3,10073.0,7146.0
20944,2022-06-07 19:15:00,3.0,10401.0,90,17.2,77,731,3.9,7455.0,8542.0
20945,2022-06-07 19:30:00,3.1,11261.0,90,16.9,79,731,4.4,10837.0,11110.0
20946,2022-06-07 19:45:00,3.2,12121.0,90,16.6,82,732,4.7,12957.0,12506.0
20947,2022-06-07 20:00:00,3.3,12981.0,92,16.3,84,732,4.7,13026.0,12283.0
20948,2022-06-07 20:15:00,3.5,13505.0,93,16.0,85,732,4.7,13153.0,11501.0
20949,2022-06-07 20:30:00,3.7,13693.0,98,15.9,86,732,4.8,14445.0,14739.0
20950,2022-06-07 20:45:00,4.1,13880.0,100,15.7,87,733,5.2,16437.0,16358.0
20951,2022-06-07 21:00:00,4.3,14068.0,103,15.6,88,733,5.4,18022.0,17140.0
20952,2022-06-07 21:15:00,4.5,14172.0,106,15.5,88,733,5.3,18440.0,17028.0
20953,2022-06-07 21:30:00,4.5,14191.0,108,15.4,89,733,5.2,18414.0,18368.0
20954,2022-06-07 21:45:00,4.5,14210.0,111,15.3,90,734,5.6,20881.0,21439.0
20955,2022-06-07 22:00:00,4.6,14229.0,113,15.2,91,734,5.7,23085.0,22723.0
20956,2022-06-07 22:15:00,4.5,14119.0,115,15.0,91,734,5.8,24973.0,22946.0
20957,2022-06-07 22:30:00,4.3,13880.0,116,14.9,92,734,5.9,25545.0,27022.0
20958,2022-06-07 22:45:00,4.1,13640.0,119,14.8,93,734,6.0,26983.0,24286.0
20959,2022-06-07 23:00:00,3.9,13401.0,120,14.7,94,734,5.9,25896.0,24286.0
20960,2022-06-07 23:15:00,3.7,13028.0,123,14.6,94,734,5.8,24358.0,24621.0
20961,2022-06-07 23:30:00,3.4,12521.0,126,14.5,95,734,5.8,25057.0,21550.0
20962,2022-06-07 23:45:00,3.2,12014.0,131,14.4,96,734,5.5,21892.0,18256.0
20963,2022-06-08 00:00:00,3.1,14507.0,90,12.6,91,735,5.3,19337.0,15353.0
20964,2022-06-08 00:15:00,3.1,14663.0,90,12.6,91,735,4.6,13940.0,13288.0
20965,2022-06-08 00:30:00,3.2,15236.0,90,12.7,91,735,4.4,12437.0,9994.0
20966,2022-06-08 00:45:00,3.3,15808.0,90,12.8,90,735,4.2,9689.0,8542.0
20967,2022-06-08 01:00:00,3.4,16381.0,90,12.9,90,735,4.0,8972.0,8430.0
20968,2022-06-08 01:15:00,3.4,16966.0,92,12.9,90,735,4.1,9645.0,9547.0
20969,2022-06-08 01:30:00,3.4,17564.0,93,12.8,91,735,4.3,10922.0,10664.0
20970,2022-06-08 01:45:00,3.3,18161.0,97,12.8,91,734,4.5,11761.0,11278.0
20971,2022-06-08 02:00:00,3.3,18759.0,99,12.7,92,734,4.5,12598.0,9435.0
20972,2022-06-08 02:15:00,3.3,18812.0,101,12.7,92,734,4.2,10571.0,10775.0
20973,2022-06-08 02:30:00,3.1,18320.0,99,12.7,93,734,4.4,11370.0,11501.0
20974,2022-06-08 02:45:00,2.9,17829.0,98,12.6,93,734,4.5,13329.0,11948.0
20975,2022-06-08 03:00:00,2.8,17337.0,96,12.6,94,734,4.5,13143.0,12283.0
20976,2022-06-08 03:15:00,2.7,17062.0,94,12.6,94,734,4.3,11989.0,9994.0
20977,2022-06-08 03:30:00,2.6,17005.0,92,12.6,94,734,4.2,11804.0,10329.0
20978,2022-06-08 03:45:00,2.5,16948.0,90,12.6,95,733,4.3,12843.0,10999.0
20979,2022-06-08 04:00:00,2.4,16891.0,88,12.6,95,733,4.5,12601.0,12729.0
20980,2022-06-08 04:15:00,2.3,16590.0,90,12.6,95,733,4.5,11904.0,9882.0
20981,2022-06-08 04:30:00,2.2,16045.0,90,12.6,95,733,4.3,10962.0,12394.0
20982,2022-06-08 04:45:00,2.0,15500.0,96,12.7,96,733,4.5,13306.0,9212.0
20983,2022-06-08 05:00:00,1.9,14955.0,99,12.7,96,733,4.0,9487.0,7984.0
20984,2022-06-08 05:15:00,1.7,14431.0,103,12.7,96,733,3.8,8060.0,6811.0
20985,2022-06-08 05:30:00,1.6,13928.0,108,12.7,96,733,3.8,7555.0,6923.0
20986,2022-06-08 05:45:00,1.5,13425.0,110,12.8,97,733,3.9,7920.0,5918.0
20987,2022-06-08 06:00:00,1.3,12922.0,117,12.8,97,733,3.5,4984.0,3517.0
20988,2022-06-08 06:15:00,1.3,12728.0,122,12.9,97,733,3.6,5961.0,6030.0
20989,2022-06-08 06:30:00,1.4,12844.0,126,13.0,97,733,3.5,5747.0,4243.0
20990,2022-06-08 06:45:00,1.4,12961.0,129,13.2,96,733,3.5,5761.0,5136.0
20991,2022-06-08 07:00:00,1.5,13077.0,132,13.3,96,733,3.6,5990.0,4913.0
20992,2022-06-08 07:15:00,1.6,13130.0,137,13.5,96,733,3.5,5477.0,3182.0
20993,2022-06-08 07:30:00,1.8,13121.0,139,13.7,95,733,3.2,3677.0,2736.0
20994,2022-06-08 07:45:00,2.0,13111.0,143,13.8,95,733,3.1,3383.0,1954.0
20995,2022-06-08 08:00:00,2.2,13102.0,144,14.0,94,733,3.0,2857.0,3517.0
20996,2022-06-08 08:15:00,2.4,13376.0,147,14.3,93,733,3.8,6838.0,6923.0
20997,2022-06-08 08:30:00,2.6,13934.0,148,14.6,91,733,3.9,8887.0,5695.0
20998,2022-06-08 08:45:00,2.9,14492.0,151,14.9,89,734,3.4,5163.0,3182.0
20999,2022-06-08 09:00:00,3.1,15050.0,151,15.2,87,734,3.3,4467.0,5471.0
21000,2022-06-08 09:15:00,3.2,15184.0,152,15.6,85,734,3.4,5791.0,6365.0
21001,2022-06-08 09:30:00,3.1,14893.0,153,16.1,82,734,3.8,7742.0,8877.0
21002,2022-06-08 09:45:00,3.0,14602.0,154,16.5,79,734,4.0,9048.0,5471.0
21003,2022-06-08 10:00:00,3.0,14311.0,156,17.0,76,734,3.6,6377.0,5583.0
21004,2022-06-08 10:15:00,3.0,13850.0,159,17.3,75,734,3.4,5410.0,2736.0
21005,2022-06-08 10:30:00,3.1,13220.0,161,17.6,74,734,2.8,2313.0,0.0
21006,2022-06-08 10:45:00,3.1,12589.0,163,17.8,73,733,2.1,460.0,0.0
21007,2022-06-08 11:00:00,3.2,11959.0,166,18.1,72,733,1.6,-431.0,-431.0
21008,2022-06-08 11:15:00,3.3,11490.0,168,18.3,71,733,1.4,-361.0,-361.0
21009,2022-06-08 11:30:00,3.4,11181.0,168,18.4,71,733,1.5,-309.0,-309.0
21010,2022-06-08 11:45:00,3.5,10872.0,170,18.6,70,732,1.6,-304.0,-304.0
21011,2022-06-08 12:00:00,3.6,10563.0,170,18.7,70,732,1.7,-241.0,-241.0
21012,2022-06-08 12:15:00,3.6,10200.0,170,18.9,70,732,1.9,416.0,416.0
21013,2022-06-08 12:30:00,3.5,9782.0,168,19.2,70,732,2.1,284.0,284.0
21014,2022-06-08 12:45:00,3.4,9363.0,166,19.5,70,732,1.5,-296.0,-296.0
21015,2022-06-08 13:00:00,3.3,8945.0,164,19.8,70,732,1.2,-327.0,-327.0
21016,2022-06-08 13:15:00,3.4,8631.0,166,20.0,69,732,1.3,-293.0,-293.0
21017,2022-06-08 13:30:00,3.5,8421.0,168,20.3,67,732,1.4,-398.0,-398.0
21018,2022-06-08 13:45:00,3.5,8210.0,172,20.5,66,731,1.3,-341.0,-341.0
21019,2022-06-08 14:00:00,3.6,8000.0,174,20.8,64,731,1.4,-337.0,-337.0
21020,2022-06-08 14:15:00,3.7,7964.0,174,20.7,64,731,1.3,-340.0,-340.0
21021,2022-06-08 14:30:00,3.8,8101.0,173,20.3,66,731,1.2,-307.0,-307.0
21022,2022-06-08 14:45:00,3.9,8238.0,171,19.8,67,730,1.2,-313.0,-313.0
21023,2022-06-08 15:00:00,4.1,8375.0,170,19.4,69,730,1.3,-291.0,-291.0
21024,2022-06-08 15:15:00,4.0,8645.0,168,19.2,71,730,1.8,-278.0,-278.0
21025,2022-06-08 15:30:00,3.9,9047.0,163,19.1,73,730,1.7,-342.0,-342.0
21026,2022-06-08 15:45:00,3.8,9450.0,158,19.1,74,729,2.0,-307.0,-307.0
21027,2022-06-08 16:00:00,3.7,9852.0,153,19.0,76,729,2.1,43.0,0.0
21028,2022-06-08 16:15:00,3.8,10612.0,151,18.8,78,729,2.4,360.0,0.0
21029,2022-06-08 16:30:00,3.9,11730.0,153,18.5,79,729,2.7,1864.0,1842.0
21030,2022-06-08 16:45:00,4.2,12847.0,153,18.2,80,729,3.0,2897.0,2401.0
21031,2022-06-08 17:00:00,4.3,13965.0,154,17.9,81,729,3.1,3133.0,3741.0
21032,2022-06-08 17:15:00,4.2,14612.0,153,17.7,82,729,3.4,4856.0,3406.0
21033,2022-06-08 17:30:00,3.7,14787.0,151,17.6,83,729,3.3,4172.0,5136.0
21034,2022-06-08 17:45:00,3.1,14962.0,147,17.5,83,729,3.6,6289.0,7370.0
21035,2022-06-08 18:00:00,2.6,15137.0,143,17.4,84,729,4.0,9072.0,7258.0
21036,2022-06-08 18:15:00,2.5,15817.0,140,17.3,84,729,4.4,9948.0,11222.0
21037,2022-06-08 18:30:00,2.8,17001.0,142,17.0,85,729,4.6,12676.0,11613.0
21038,2022-06-08 18:45:00,3.0,18185.0,143,16.7,86,730,4.5,11227.0,8542.0
21039,2022-06-08 19:00:00,3.3,19369.0,145,16.4,87,730,4.1,9155.0,7760.0
21040,2022-06-08 19:15:00,3.3,20024.0,145,16.2,88,730,4.2,9354.0,6923.0
21041,2022-06-08 19:30:00,3.0,20149.0,146,16.1,89,730,3.7,6380.0,3796.0
21042,2022-06-08 19:45:00,2.8,20275.0,148,15.9,90,731,3.4,4432.0,4355.0
21043,2022-06-08 20:00:00,2.6,20400.0,149,15.8,91,731,3.6,5984.0,6811.0
21044,2022-06-08 20:15:00,2.6,20824.0,148,15.7,91,731,4.0,8603.0,8989.0
21045,2022-06-08 20:30:00,2.9,21545.0,145,15.6,92,731,4.1,9201.0,5918.0
21046,2022-06-08 20:45:00,3.4,22266.0,143,15.5,93,732,3.3,4560.0,3406.0
21047,2022-06-08 21:00:00,3.7,22987.0,142,15.4,94,732,3.1,3793.0,1619.0
21048,2022-06-08 21:15:00,3.9,23467.0,142,15.4,94,732,2.6,1326.0,1326.0
21049,2022-06-08 21:30:00,3.9,23706.0,145,15.3,95,732,2.6,1287.0,1287.0
21050,2022-06-08 21:45:00,3.8,23946.0,150,15.2,95,732,2.5,1234.0,1234.0
21051,2022-06-08 22:00:00,3.8,24185.0,153,15.1,96,732,2.4,936.0,936.0
21052,2022-06-08 22:15:00,3.8,24278.0,155,15.0,96,732,2.5,957.0,1396.0
